episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
551,20551,20551,20551,35ace65,v2_solver_extremeA,1,1,1,success,62,9.9609125904073,18.408122245525945,4.719144361249588,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,48,0,0.7741935483870968,0.320223854419033,-0.4839419830655534,-1.6137318697521033,0.022982497511728,0.0363403614581214,0.0430178574121105,1.3663304726548215,0.9609565983328406,0.3338625489169149,0.666075542546821,1.072061934991386,0.9997350724946232,1.0352588322876448,287.46720069820526
552,20552,20552,20552,35ace65,v2_solver_extremeA,1,1,1,success,63,23.48822458641512,23.24316655020649,7.693000637194004,58,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,49,0,0.7777777777777778,0.3130793048129162,-0.4164583293790739,-1.5338743958499053,0.0273218196976962,0.0382813187210109,0.0597153347159539,0.9065085629654818,1.1989681670348125,0.3080868555952128,0.6625481990902311,0.978172378959285,1.0819513981535616,1.0986060260281287,286.6992841785019
553,20553,20553,20553,35ace65,v2_solver_extremeA,1,1,1,success,50,8.915853362520757,14.576475835724262,10.976446420196709,43,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,45,0,0.9,0.3890636337328613,-0.3908913336597952,2.178933466536015,0.0247808274187196,0.0309875420535971,0.0586249102981963,0.9881063711483036,0.8167059994392989,0.3429932064545502,0.3212584511608722,1.1104961151826036,0.9656190515607088,1.0272515739600805,283.1206960368236
554,20554,20554,20554,35ace65,v2_solver_extremeA,1,1,1,success,58,5.956079539475448,13.705867064879063,7.262701694295375,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,51,0,0.8793103448275862,0.3456322893225653,-0.5117309248657773,0.6675904293147106,0.0241051312933439,0.0376530164224831,0.1199901824014104,1.9034153153037887,0.8452359424527437,0.3815705251355427,0.3582191243224624,1.0092331884805736,1.0344368897774046,0.94706531583516,284.3455742776476
555,20555,20555,20555,35ace65,v2_solver_extremeA,1,1,1,success,52,19.361543788357046,21.14217634866308,7.378688600461936,48,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,41,0,0.7884615384615384,0.3579269170833707,-0.2710909656247167,-0.0462803900340085,0.0234375669156443,0.0324861264994794,0.048347961701436,1.6147160047270068,1.1950635517736707,0.3841611713622039,0.6125883419139766,1.0854683959677134,1.0433025235461244,1.0150575136761977,282.72029241358933
556,20556,20556,20556,35ace65,v2_solver_extremeA,1,1,1,success,51,9.196528771314398,13.812750089766654,10.847860765758796,44,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,39,0,0.7647058823529411,0.3702009747899289,-0.3379223172275374,1.5291415098536074,0.024700290845637,0.0301001136200636,0.0399910019860289,1.9703519912858392,0.8370225508582392,0.3476637087236733,0.3364681755803413,0.9994584427263976,1.0716761563420163,1.225803139268838,282.8195454355249
557,20557,20557,20557,35ace65,v2_solver_extremeA,1,1,1,success,79,36.58484135871727,11.23411245975476,9.658287130519096,74,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,67,0,0.8481012658227848,0.3045866817365864,-0.4993174408476925,1.7174008080320835,0.0272618381908521,0.030305440300876,0.0444230931392197,1.287537733867664,1.386331093511812,0.300299951187035,0.3017605705804455,0.9788842270724936,1.0176017914841589,1.031664969767299,273.55081220704926
558,20558,20558,20558,35ace65,v2_solver_extremeA,1,1,1,success,51,17.762646648586408,8.701285623712558,16.578700718448957,43,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,33,0,0.6470588235294118,0.3420371083620669,-0.3402779592315094,2.8668222162993926,0.0227060489183436,0.0338848428332833,0.0788691125290016,0.8359839432741982,0.9540370495033323,0.3425857962367913,0.2365380479579795,1.0672408316744513,1.010615752314999,1.2413716456284256,283.369906483582
559,20559,20559,20559,35ace65,v2_solver_extremeA,1,1,1,success,61,8.046128109310214,11.169540846065908,8.552850870631174,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,49,0,0.8032786885245902,0.3243714572543089,-0.6712160183545837,3.007060410709953,0.0260293935542494,0.04010447437978,0.0915965574176044,1.6279309875448362,1.391560938671062,0.3357298194932299,0.2142675802321395,0.9952411357562244,1.0085380707339833,1.1865740221695342,281.7410532099642
560,20560,20560,20560,35ace65,v2_solver_extremeA,1,1,1,success,47,17.056273672637612,21.890581312909376,3.314014002207497,40,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,39,0,0.8297872340425532,0.3803505523275877,-0.3435006093694756,2.9851502715548754,0.0231348137020827,0.0345301755773738,0.0523683559782218,1.9206052086225291,1.1786374886506046,0.3757100173274612,0.3136882812347606,0.9968835792819952,0.9488527377109172,0.8242842359190121,281.3525809496326
561,20561,20561,20561,35ace65,v2_solver_extremeA,1,1,1,success,43,5.967533385629888,7.407318942408017,16.1549325448125,37,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,28,0,0.6511627906976745,0.3775254786834791,-0.1864612156782061,3.09304189315112,0.0225473769655522,0.0346748342835745,0.075570109532989,1.1054528592198416,1.3671658184051372,0.3290737082680358,0.4130516342386767,1.016520523490177,0.9905395849012358,1.1382182157132683,279.39056609340105
562,20562,20562,20562,35ace65,v2_solver_extremeA,1,1,1,success,52,3.113354916518128,23.8297329476872,19.58668383168448,44,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,40,0,0.7692307692307693,0.3597797110646321,-0.4020695929799738,1.0020985915429304,0.0270042215864058,0.0327707967073144,0.0575714328671362,1.5760559189842918,0.961042666971717,0.3108130919146536,0.4515910633216051,0.977119493819602,1.0807762936530938,1.2955100688271135,282.78485424373497
563,20563,20563,20563,35ace65,v2_solver_extremeA,1,1,1,success,74,11.612612148207123,25.063394311937127,13.527014862669244,65,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,59,0,0.7972972972972973,0.3620873967225255,-0.2280040099302515,0.3323774990298362,0.0239199681360964,0.0344746704136994,0.0816666006915299,1.190078319906389,0.6174490240243724,0.3002885113904477,0.6514736687735312,1.019710370880646,0.9629459855008335,1.0316641393946353,281.484915482131
564,20564,20564,20564,35ace65,v2_solver_extremeA,1,1,1,success,70,21.709594693251923,15.449692116699628,16.166736833033873,60,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,51,0,0.7285714285714285,0.3199067016326022,-0.6089517004337273,1.3830469735426076,0.0208562621825375,0.0322610862933739,0.1092893567199957,0.8671246205982596,1.319841385943906,0.3304513866501719,0.6275155577634758,1.0816208473079407,1.0237838726747024,1.0470469433341174,290.17189003585924
565,20565,20565,20565,35ace65,v2_solver_extremeA,1,1,1,success,47,15.667490415057054,12.939813224838996,4.820525626907655,42,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,39,0,0.8297872340425532,0.327828037254084,-0.3350593695490471,-0.9192677105021064,0.0265747805067226,0.0326482830542288,0.0554051299948159,0.9851832751813104,0.828038626058302,0.3150034553829779,0.4952986894097241,1.1126879778914358,0.982925339214274,0.914194317948377,282.31396454198534
566,20566,20566,20566,35ace65,v2_solver_extremeA,1,1,1,success,50,21.519769459000106,20.74457499118572,0.6308240396128004,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,39,0,0.78,0.3569708687807162,-0.3540797503996873,-2.289520929775874,0.0265627525997346,0.0352055630560246,0.1067921586383207,1.3102389182979528,1.1779462993668848,0.3174833487382099,0.5335663408413239,1.051093609086457,1.0263706521223537,1.0804384230577735,284.31112471117825
567,20567,20567,20567,35ace65,v2_solver_extremeA,1,1,1,success,58,6.09539364697034,38.6571259763298,8.464863923239806,53,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,1,41,0,0.7068965517241379,0.3739865368150912,-0.1983668861428723,0.0981887869696649,0.0270385976732844,0.0377713433711912,0.1070134800462741,1.937728241148652,0.6078714034117764,0.3775180851375751,0.3397175868071275,1.063624567475196,0.9708965153120498,1.0877088099944028,282.13473016802897
568,20568,20568,20568,35ace65,v2_solver_extremeA,1,1,1,success,59,39.85265146922509,17.328097150130468,1.5670216699561217,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,41,0,0.6949152542372882,0.3756094264649395,-0.1932599443313677,-0.2305750678401814,0.0263150393743987,0.0313668862113062,0.0406642864959696,0.8201345111847098,1.2645657753597752,0.3222873273915643,0.696948191764375,1.0154435687915202,0.998930065817339,0.9752245050207984,258.85136611228035
569,20569,20569,20569,35ace65,v2_solver_extremeA,1,1,1,success,59,9.769869353055238,16.310408826721044,8.93275167506251,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,48,0,0.8135593220338984,0.3205728988469032,-0.5259942724296699,0.0224699140760558,0.0227684512624853,0.0307734010869151,0.1182829182316104,0.9114493836436868,0.7525012961654458,0.3548339915360912,0.3358695915153377,1.0271519304468806,1.033061815128758,1.1353595586615115,284.7900941760292
570,20570,20570,20570,35ace65,v2_solver_extremeA,1,1,1,success,48,17.739147917127088,17.101399481398477,7.159813813312695,42,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,31,0,0.6458333333333334,0.349677389164623,-0.1784587673973418,-3.087814837063747,0.0231944677247273,0.0384889812147961,0.0760009463655832,1.2071886845053612,0.6941444842657138,0.3304296311957386,0.5758162928597157,0.9433755324751276,0.9878550658234168,1.1047067386665808,280.5752311041109
571,20571,20571,20571,35ace65,v2_solver_extremeA,1,1,1,success,59,10.53912308539114,33.23074994215686,15.989793024965516,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,43,0,0.7288135593220338,0.354422166790614,-0.4170804670756401,0.3096676311186659,0.0218946679514805,0.0396517237705686,0.0836165220214719,1.40810068251671,0.6665619356460007,0.3255627598530396,0.6367877710224253,1.0079578423558195,1.0577676167916654,1.0668554344679415,286.9385925654999
572,20572,20572,20572,35ace65,v2_solver_extremeA,1,1,1,success,62,6.1481351221396885,31.94017717245788,3.872031404004689,57,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,49,0,0.7903225806451613,0.3773233010239328,-0.5076054142812154,0.9105899996401394,0.0273137844538305,0.0308520141340014,0.1003331929641383,0.884762155326864,1.3958892405524097,0.3899949098249439,0.2789435958138103,0.9930547891251508,1.0009651646918198,0.9593582062079982,283.49872045629974
573,20573,20573,20573,35ace65,v2_solver_extremeA,1,1,1,success,69,17.07793545989277,12.516019935306469,0.8180338826441049,62,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,57,0,0.8260869565217391,0.3517956324309209,-0.5349884878285672,2.9666650435797592,0.0217585195795759,0.0327627834692845,0.0373368756658084,1.476803609713112,0.7886293131150675,0.3798719864144093,0.6353609542028122,0.9737366329545504,1.0460581136046652,1.0596342320965355,291.10215607543427
574,20574,20574,20574,35ace65,v2_solver_extremeA,1,1,1,success,54,16.18762013092253,29.550707575239983,10.11971567180428,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,42,0,0.7777777777777778,0.365767038330004,-0.3894006634768316,1.6623426322702954,0.0214337093659474,0.0360449858629259,0.0420787441206517,1.0938049603523683,1.2530940052313355,0.3627279654927642,0.3651032563712215,1.0545585395146864,0.927090648740938,1.0970542482027676,284.97339700475777
575,20575,20575,20575,35ace65,v2_solver_extremeA,1,1,1,success,69,16.232011426502293,17.570335813162213,6.9180557209780575,62,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,50,0,0.7246376811594203,0.3383137426624396,-0.6839986180621404,-2.334008518058948,0.0207395454742363,0.0342732401655719,0.0479814773541835,1.5487027134784128,0.7494484077189019,0.3681463761542687,0.5933613320994143,1.0148719346272828,1.1057340603944268,1.2397398850118804,292.9153159027024
576,20576,20576,20576,35ace65,v2_solver_extremeA,1,1,1,success,52,28.9053279193014,18.675351119696764,7.398999103672179,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,41,0,0.7884615384615384,0.3510144296140912,-0.3967799645342367,0.8847165728337298,0.0240577848702525,0.0343483447240108,0.1013699639899643,1.599213324971758,1.140532084396588,0.3010427317261852,0.503708672138868,1.114678354532212,1.0283865969276147,1.072731664706358,284.5669831931652
577,20577,20577,20577,35ace65,v2_solver_extremeA,1,1,1,success,52,6.600750206297605,20.606656162279872,13.947434384803357,48,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,42,0,0.8076923076923077,0.3398579042663266,-0.4357939787644145,1.3120800324709894,0.0255765469931316,0.0303629967000465,0.0547220295222694,0.8058878680009827,1.2883579980141753,0.3005384761274535,0.3848770290511277,0.990543305634939,1.029240465700877,1.1281073205562298,285.1371851051727
578,20578,20578,20578,35ace65,v2_solver_extremeA,1,1,1,success,51,21.20957092766277,15.139606917845708,13.907033300453428,42,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,42,0,0.8235294117647058,0.375451645187288,-0.3508288695268056,1.5035683620570897,0.0235067039989372,0.0394791027699346,0.0772609858233596,1.3174425946412054,0.9782976203677712,0.3392741546428869,0.3078608073542353,0.969616971285022,1.013876857171395,0.9741800365845794,282.1771599625629
579,20579,20579,20579,35ace65,v2_solver_extremeA,1,1,1,success,71,33.725035187082646,25.539212689636752,10.79631101108049,59,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,58,0,0.8169014084507042,0.3216666847229459,-0.7063554622435385,1.8645563845459328,0.0204660721778774,0.0385818370438544,0.1190730754524981,1.842808520367736,0.709243746397215,0.3303354537190047,0.7085854643428096,1.0177345568317924,0.9625832020461184,1.078469694326042,290.1558441153424
580,20580,20580,20580,35ace65,v2_solver_extremeA,1,1,1,success,62,22.94576353535272,17.331167875578355,10.828413108589515,52,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,45,0,0.7258064516129032,0.3042623723478569,-0.2965305971729473,-1.4683466169434751,0.025503633856733,0.0390693397426051,0.1185227499036188,0.9908842109887516,1.0311616519555804,0.3112510846961488,0.6908002837690831,1.0568941882309566,0.9505397938542208,0.905652936369103,284.23879897564177
581,20581,20581,20581,35ace65,v2_solver_extremeA,1,1,1,success,50,18.211865550121555,9.575614601076378,2.8073759494324766,44,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,40,0,0.8,0.3306094001865142,-0.410249936118625,-2.3385906640940304,0.0246931110473192,0.0325131475584944,0.0585984472393858,1.4826026528456282,0.6974049431543611,0.3189364900401222,0.2328428204761459,1.0882391735725832,1.0737827863917435,0.7943328117000139,281.4151689318329
582,20582,20582,20582,35ace65,v2_solver_extremeA,1,1,1,success,49,24.37562954536088,11.253432921489631,15.29530277243868,43,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,39,0,0.7959183673469388,0.3014476211863174,-0.2707347258442325,-0.1706646331379051,0.0264130690684707,0.0352340422277321,0.0697507021124128,1.247653677770959,1.0857137077050787,0.3556649486811423,0.3801835516975587,0.9877687149460196,1.053084761712132,1.0392766181457145,281.72010555986043
583,20583,20583,20583,35ace65,v2_solver_extremeA,1,1,1,success,49,4.888710777379002,14.801324550308458,9.04295682881683,41,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,37,0,0.7551020408163265,0.3314865396042424,-0.3402230519985992,-2.1661289684103915,0.0204121623171416,0.0382667829785255,0.1073307196037882,1.3246481233632252,0.7824130324175802,0.3549437369228499,0.3730049820285259,1.0491000903523464,0.9961134505636846,1.0508673786162572,282.1157471178226
584,20584,20584,20584,35ace65,v2_solver_extremeA,1,1,1,success,49,25.64404641223675,23.92462998734243,4.955675141222823,43,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,33,0,0.673469387755102,0.3264413317237232,-0.1877143366129805,-1.5671755562028593,0.023715484049104,0.0393757760349698,0.0832855648029898,1.161519796969566,0.6121704310834859,0.3463690334701849,0.6532528751571918,1.0384927671508366,0.9510946321259408,0.933368881642236,278.6450683098898
585,20585,20585,20585,35ace65,v2_solver_extremeA,1,1,1,success,69,23.50649964674969,10.78372179463504,19.77180135919412,61,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,53,0,0.7681159420289855,0.3688374185723196,-0.3421277517814954,0.7949795170258995,0.0254475214423765,0.0380019916950543,0.0302123640405229,1.587926342830435,0.7622649604620049,0.3740562734544757,0.7004700437615476,0.9627440533450154,1.0476581879658384,1.1013961533147825,288.531251086157
586,20586,20586,20586,35ace65,v2_solver_extremeA,1,1,1,success,42,21.08827608282168,15.723292674433912,17.490393321449766,36,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,30,0,0.7142857142857143,0.3339748795566825,-0.1846963016545818,1.728378886313318,0.023611616748794,0.0325390812667609,0.0613781175729411,0.952350633848468,1.006456834391467,0.3863173024093454,0.2794202190883588,1.025206650993445,1.0554392519924776,1.1920874296732311,280.3813077241151
587,20587,20587,20587,35ace65,v2_solver_extremeA,1,1,1,success,61,17.06379898289653,19.256070765173472,17.655507348220425,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,51,0,0.8360655737704918,0.3723202346892096,-0.5434203536205258,2.811926614357641,0.0267679002317666,0.0371331017022273,0.0966913912932932,1.568218827015026,1.052385610714707,0.3223399326554448,0.517000506498982,0.9736415619468524,0.9702013836599792,1.1855276112157185,288.5033466979662
588,20588,20588,20588,35ace65,v2_solver_extremeA,1,1,1,success,63,19.06395768936249,46.23707658330241,26.851658218737484,46,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,38,0,0.6031746031746031,0.3489374900180547,-0.3810544083425118,-1.8050828821704967,0.0265739615792248,0.0300300021485854,0.0664946161029175,1.4113838169098356,0.9776891254304694,0.3421255092353902,0.396986822561497,1.017425396406325,0.9425743081265368,1.1516584971453332,268.3383607525909
589,20589,20589,20589,35ace65,v2_solver_extremeA,0,0,0,unsafe,28,229.8468048565815,,,-1,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,17,0,0.6071428571428571,0.3053232131769291,-0.5654677690912739,3.0655614245769,0.0253367485328998,0.033273954611516,0.0467277447834748,1.3014521502171377,1.2458327953227315,0.3019290976512443,0.2199358407730979,1.0362767210454604,1.0841215553479848,0.8876322397526901,-41.97353931923935
590,20590,20590,20590,35ace65,v2_solver_extremeA,1,1,1,success,60,28.241953441687063,21.66706837146712,16.525879705767938,52,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,42,0,0.7,0.338985444193858,-0.6847295482567258,2.071768574768261,0.0224105137898858,0.0325983974843544,0.1031800685015298,0.8143777594456278,0.6853975270311119,0.3105386614093343,0.373986960932689,1.0475953468796022,0.9702602588287608,1.0698607034345151,289.04883390038424
591,20591,20591,20591,35ace65,v2_solver_extremeA,1,1,1,success,102,28.35500495686922,40.996212684128736,14.965723691640104,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,89,0,0.8725490196078431,0.3772363507798302,-0.1775072663579925,1.0052104041078262,0.0262988717155908,0.0344612487515396,0.0868294062925423,1.559778177219158,1.072091624940173,0.3571817861023886,0.6087131544125876,1.0476687467321657,1.0447781663712408,1.179916559854727,267.1181164391875
592,20592,20592,20592,35ace65,v2_solver_extremeA,1,1,1,success,52,27.307241649026107,12.88614812474813,24.2460396329532,46,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,39,0,0.75,0.349829910819541,-0.3557344090241077,-0.111238397927162,0.0256088904667384,0.0326882688555087,0.0542374132899332,1.4836577875161696,1.072640224548587,0.3790624237155902,0.2883690566032214,0.9268427356813672,0.9910130910531384,1.0068333377675374,285.69141952771923
