episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
816,30816,30816,30816,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,337.26477124963145,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3892563897845732,-0.5984638098240799,1.2041596466557065,0.02362840532881663,0.03461955521501425,0.043270851587249956,1.888256934845527,0.6107381485262328,0.32414154348041596,0.3680197024811465,1.1065541475219973,1.109989394219346,1.0389929191267133,23.572905372445952
817,30817,30817,30817,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,24,278.0016925424293,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,17,0,0.7083333333333334,0.31728916777657235,-0.5349746874105403,2.7925789878100824,0.02697300994783742,0.03536290824909635,0.11066058667648236,1.7554951337240292,1.1935170969488256,0.35582369494444815,0.3040107633202055,1.0856310795706428,0.9824673195217927,0.9964963569377283,-16.491903278946545
818,30818,30818,30818,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,32,256.173885846582,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,15,0,0.46875,0.36283747891194557,-0.18577861659691675,1.3237478789203516,0.025261206579819007,0.03894410056613045,0.06437493989549656,1.2238744483950845,0.6193068619572126,0.3118674431692934,0.5746656123260326,1.052871286532691,0.9872245127383553,1.0788741340462504,-18.119078289358367
819,30819,30819,30819,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,253.63717331387565,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.36661888441242607,-0.30914956922529435,2.0798423990872204,0.02355557623466716,0.030093115307702596,0.06560141235806977,1.967761347365336,1.0294895445833663,0.31163943626201934,0.4400639725631478,1.0877693771940087,1.0246634284968112,0.952091207396537,-4.910336550145787
820,30820,30820,30820,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,284.943163011366,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,145,0,0.725,0.33906827261608996,-0.3200006228276218,3.0646836659788628,0.025641730633717743,0.03702982024689619,0.057999378327894605,1.54246058001258,1.3489097449156175,0.3165304663960679,0.5295194710943436,1.052421899427918,1.1000415978051212,1.0190261733455035,10.25197523868718
821,30821,30821,30821,6a22834,ckpt_sac_full_00549912,1,1,0,success,71,33.908069243131735,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,57,0,0.8028169014084507,0.3475940417192901,-0.5230241572117097,0.09025467697208134,0.022334428497636137,0.030286491429276724,0.0722548464142071,1.5052227889200522,1.1945568090979042,0.3053005207257493,0.20652956642188555,1.0718249480273072,1.0225831283050266,1.0549321372718845,204.46928609450723
822,30822,30822,30822,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,219.10124431841268,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,175,0,0.875,0.38973918446363687,-0.3004888310011485,0.8057192066610019,0.02554222263929839,0.03717654526453449,0.0700444661710829,1.5807218738055728,0.9767029531133717,0.31741931614927515,0.2500202290935983,1.025978667897912,1.0410401214294696,1.0705135934605785,16.81760838824757
823,30823,30823,30823,6a22834,ckpt_sac_full_00549912,0,0,0,unsafe,48,217.96159230624954,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,26,0,0.5416666666666666,0.3683635052437827,-0.2011711491129674,-2.9298602606272652,0.024967776104127346,0.03921006110305069,0.08059813335409094,1.3869776690144877,0.9210067343400627,0.3466130968326172,0.40653211388006355,1.1041538072826664,1.0354200246669791,1.158307801447303,-46.49869086797634
824,30824,30824,30824,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,209.24755044335623,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.38453677748424697,-0.4458200000517619,0.935348799016869,0.021460319311083553,0.036958643788297704,0.03753872790477661,1.594481476415635,1.1963082738655682,0.31632534393878337,0.19607949195121818,1.0372566704302124,0.987011890275974,0.9129706275217153,14.115187525909855
825,30825,30825,30825,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,168.65367667020664,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3235646148237413,-0.2506922430529364,1.735874532752729,0.020808688490435177,0.03859067828182106,0.04755776591517073,1.4547369235809993,1.388725571483626,0.30592020992521113,0.579072471919855,1.1058428695030458,0.9924613160901613,1.0323332203898417,-15.25102196638952
826,30826,30826,30826,6a22834,ckpt_sac_full_00549912,0,1,0,object_lost,161,488.52163266198085,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,143,0,0.8881987577639752,0.314225715587881,-0.33537177633511955,-1.396798142054712,0.02091431539849487,0.03202597171427921,0.07868116539733092,1.5681048118355165,0.758631195111197,0.3172000887618439,0.2872963370572961,1.0016742916157746,0.9910509064583805,0.9657044420053593,-192.33272916610665
827,30827,30827,30827,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,568.8201983923955,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.3808139698921092,-0.6802947624554208,2.524429206741705,0.023640778979112684,0.03637724616595005,0.058098732508948106,1.8000307918226177,0.6470725806383001,0.37651396395999287,0.6246168560384296,1.0184660573269537,0.9722339380620596,1.0728334687776742,11.093629081016893
828,30828,30828,30828,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,34,184.87024718108188,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,22,0,0.6470588235294118,0.33973102141057593,-0.274923036942475,-2.1204294991700285,0.025314689480987116,0.037369060092481754,0.03868282296528103,1.6119301658021081,0.7408225117663695,0.30845857028321066,0.29284085640084867,1.0608937160014535,1.108315344627576,0.8689935685219814,-15.63819947433661
829,30829,30829,30829,6a22834,ckpt_sac_full_00549912,1,1,1,success,82,40.17359591970861,7.136185088506078,17.472849822750685,71,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,62,0,0.7560975609756098,0.3169619335834683,-0.5516604927003935,-0.6251666478803557,0.020406758720988957,0.03661748114074918,0.08459337397131389,1.5103178658898906,0.7132976967152483,0.34039550147711795,0.2929935732692449,1.0414620733339603,1.0301551487318907,1.176551540704386,280.07145246173286
830,30830,30830,30830,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,414.8781537696816,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,3,184,0,0.92,0.3325293101824654,-0.7139243813099911,2.106617374562533,0.02443931315674761,0.04000287476323348,0.05354806705792837,1.9290120400561912,0.8960978117098904,0.32614529079459315,0.4880468522768483,1.0966944293888272,1.0149188644568223,1.1385747818976748,23.93154851325973
831,30831,30831,30831,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,49.61781422417672,36.00996574495064,10.375164260009877,85,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,170,0,0.85,0.3051627557684808,-0.4851608144918531,2.5392992429242867,0.0209338673863057,0.032245688918676046,0.048160132432547964,1.457857334560337,1.289941266177995,0.3018321900182897,0.5303687277650778,0.9696302311152519,1.0716043332703793,1.1777736107417582,49.96410046785213
832,30832,30832,30832,6a22834,ckpt_sac_full_00549912,1,1,1,success,98,33.388299459832005,33.110379515943215,7.643300050357749,93,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,76,0,0.7755102040816326,0.3238766884758153,-0.4686720987196196,-2.036863945083599,0.02218778726131629,0.03722496961391937,0.08226365249467484,1.1732109938532371,0.7188766989895181,0.34834240554134455,0.3305662316946538,0.994234758529837,1.0137973417167039,1.0495386071158181,273.73139801157936
833,30833,30833,30833,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,378.8428208175699,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,171,0,0.855,0.30218239781898343,-0.6405861606573524,0.7801526773964089,0.02202041931233205,0.0345113122372306,0.07068180406519317,1.1112148999906084,0.7151962928541662,0.3021708205335851,0.7079800270335094,1.0438417711156471,1.059033984987572,1.1236840757370792,-3.7177217904654496
834,30834,30834,30834,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,52,386.755084691407,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,30,0,0.5769230769230769,0.33805146614789333,-0.5820487289943677,2.0344209142445084,0.027123368974198092,0.03706266512189026,0.11955541580288001,1.466715520585484,0.6748065234745063,0.3544676885710195,0.5910056760902545,1.0069011969936188,1.0151392017338783,1.1175275019946382,-41.521452276927604
835,30835,30835,30835,6a22834,ckpt_sac_full_00549912,0,1,1,timeout,200,23.727874358438104,28.638310397567288,0.0,200,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.33882366056051844,-0.36530534430030015,2.1624276768968143,0.021559069230807765,0.03334540520317738,0.04608458032837344,1.3336982159781514,0.7109748562772569,0.359030838801228,0.43552022299020443,1.0552404566589613,1.0704977704226788,1.1989582601298292,54.88711660408898
836,30836,30836,30836,6a22834,ckpt_sac_full_00549912,0,1,1,timeout,200,37.09492435890279,30.375162468217294,0.0,200,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.36117584294955324,-0.3315749490441308,0.9375409293937329,0.026920499613836947,0.03452579213592064,0.07912328665386029,1.1096300615457046,1.1290470595635953,0.34703690852907243,0.44636094707899016,0.9574138159189393,0.9939712393930161,1.1658165987036084,62.49412613773406
837,30837,30837,30837,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,273.7043904559567,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,153,0,0.765,0.3867232556205196,-0.19858229752871648,0.9767161601531225,0.02109891272675925,0.03090294535790757,0.06716921432325411,1.8428348185657442,1.1392989732707552,0.3850427145215649,0.49037081749618994,1.002470263663147,1.1380014014754718,0.9639626778921833,-14.876715267077788
838,30838,30838,30838,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,319.80069439964046,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.3851502202545946,-0.17226150827118636,2.6276856910560173,0.022022382393690938,0.03480059755625567,0.037439328790363866,0.8718455575584872,1.0649460501609633,0.3364668363616934,0.5432320889186292,1.0689337933741585,1.058098239644367,1.000674298526341,14.673313596534934
839,30839,30839,30839,6a22834,ckpt_sac_full_00549912,0,1,1,timeout,200,91.62420533724354,89.7240794392045,0.0,200,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.35908066954233986,-0.28199840903528256,1.6579330084955206,0.02742893076412485,0.03438578667681314,0.0469530851884543,0.9279123083671813,0.7605377329102643,0.3363481919428901,0.3184374777663054,1.1056499478500954,1.0114095101830394,0.9082731283730991,42.89992566012113
840,30840,30840,30840,6a22834,ckpt_sac_full_00549912,0,0,0,unsafe,68,243.76771803039526,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.5294117647058824,0.3093371778168958,-0.2450044700468368,1.3933872102086333,0.021795894560727183,0.034505315809904374,0.11968757594815913,1.3575005701301697,1.1021620673246373,0.35948740449641303,0.48370200013480136,1.0757854747214266,0.9735096232888772,1.227852166246553,-44.79959972630716
841,30841,30841,30841,6a22834,ckpt_sac_full_00549912,1,1,1,success,76,39.91845929824732,25.875008829268683,13.103907711453216,68,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,62,0,0.8157894736842105,0.3372807294462723,-0.5443950709528028,-1.5221554006105407,0.025271033291322662,0.033275897961816375,0.08307028210073554,0.814283074946089,1.020458162678464,0.3779846296153843,0.5969431784830426,1.0232660204376296,1.082067692166199,0.9693564130946962,288.8880767946413
842,30842,30842,30842,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,271.96272284684204,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,173,0,0.865,0.34825825814935873,-0.5329757151562693,-0.599215962043607,0.02055790350079287,0.030797615759800653,0.07737029157131316,1.3472744551338895,0.8296739178319623,0.36393716826000777,0.3837398773364653,1.0448492139848302,1.0301877827630994,1.0819192589132391,-8.845746291888439
843,30843,30843,30843,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,532.5956969858257,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.38706063501799304,-0.5851111518787648,-1.1689722391909618,0.022382594140222773,0.03157748433681229,0.10610399599059694,1.6750065038686381,1.1227108428631696,0.3549883526866868,0.6866539095302834,1.0087249814471737,1.0241556029015189,0.9727629535588739,-46.36213495371007
844,30844,30844,30844,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,418.09065788228867,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.3325328366371998,-0.44444142250133645,2.0964130608144265,0.024368487275970446,0.03175345453058596,0.06375024840332748,1.0137742142393205,1.0914384031084585,0.3839346277506111,0.589573045681459,1.0075935792302024,0.9545205959860733,1.20786391703159,-4.3062384797620386
845,30845,30845,30845,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,218.06888938946375,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,121,0,0.605,0.30585290735614246,-0.18086771297064952,-0.8346705746331824,0.02581206898558601,0.03223431456702029,0.06047310968776874,1.218234930626171,1.0778042967099215,0.36801177420429504,0.4419391521750828,1.0476094622553087,1.1104682349476294,1.0199138174815827,-19.382491984714477
846,30846,30846,30846,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,275.5693714049315,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,170,0,0.85,0.37242382889118314,-0.19029768090151067,0.04473972067689447,0.02517168033921432,0.031154827199203913,0.05067156145486711,0.9790852496542568,1.1852639450458624,0.33131356609944157,0.32592394492142596,1.0640775850705921,1.0674439248341578,1.06087568508431,6.470522169599404
847,30847,30847,30847,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,443.37076523031567,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,176,0,0.88,0.3241055167912288,-0.6831960176213159,0.846394027137543,0.02581511842781619,0.03559515397528848,0.09403228515719086,1.2065444805224637,1.331855654462836,0.32924506158594863,0.6578076342816015,1.039550350108103,1.0160018467111402,1.0292681985342962,0.3717236405085439
848,30848,30848,30848,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,195.57259539611775,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,115,0,0.575,0.3154471066916894,-0.3876409907642909,-1.1377657389006028,0.025409044903515376,0.030424734770367633,0.11937807765442038,0.8589378325653596,0.9390542950472545,0.3375218652137338,0.20713686114140945,1.075421618546269,0.9899822439180517,1.111222560578367,-15.418273320141038
849,30849,30849,30849,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,405.14618255012107,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.3665910227322337,-0.569141065597581,-0.5857893632691273,0.022700230157822337,0.03954371468617092,0.0904143281252697,1.7440244465825236,1.1626242988527138,0.38619048453267196,0.507661991248692,1.0403038431297442,1.0570293016624634,1.0049092708360827,20.330791615755583
850,30850,30850,30850,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,404.9199773479675,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3498342116271613,-0.5418746274937938,-2.59459770168534,0.022222081599889438,0.03596686824472016,0.06684773601400103,1.2460857823118379,0.9559180251156805,0.34270114750108793,0.6367982496693689,1.005850654782102,1.0048026060072937,1.1268267101427503,-7.4180137295795365
851,30851,30851,30851,6a22834,ckpt_sac_full_00549912,1,1,1,success,144,23.386116718523255,36.950002364780715,1.9516640114939494,137,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,2,121,0,0.8402777777777778,0.35529506117917287,-0.4481723654163629,-0.23442345144401333,0.02153988223904613,0.03292829321262409,0.04051894261310809,1.0556747206536703,0.8898235207053252,0.3814892551087039,0.6825514119259188,1.0263719259915882,1.0574080537379238,1.018998384761781,282.29677364450254
852,30852,30852,30852,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,42,406.20054196861173,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,32,0,0.7619047619047619,0.3535013216389276,-0.6375189067726085,-1.4901048362704694,0.026059037266070017,0.03512266558197458,0.0506948917829997,1.6649383839216945,0.8371013125095795,0.3369932952605475,0.5536640418630788,1.030784201446474,1.0322029924554468,1.055723957891444,-15.81331803335383
853,30853,30853,30853,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,253.92277283664032,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3024625203013685,-0.4862083142490255,-2.013431404904949,0.02631885030784918,0.03536702698938628,0.04731867476915391,1.2241443343889076,1.136913236038752,0.312691470699767,0.18333518477147695,1.0312022683549418,0.9968304541898462,1.115248770410688,-8.170521175127172
854,30854,30854,30854,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,264.671565048013,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,123,0,0.615,0.36554448356784053,-0.5743741009833497,2.9806054589487685,0.021782603835726135,0.03744324314082121,0.05905143889681644,1.274076766516657,0.9855801305485012,0.3506997897457708,0.22294788886711384,1.0259074988329833,0.9900547066543252,1.2236615415302983,10.49563649689938
855,30855,30855,30855,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,181.99614834835484,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3408337760848407,-0.4511500141757841,2.519445702980404,0.024975803135254333,0.03266492008784333,0.04608546095044464,1.445867180943863,1.3007923251773543,0.3715188249353611,0.18796578930185578,1.068346851682809,0.9370688521450263,1.068869470696593,20.651269395668628
856,30856,30856,30856,6a22834,ckpt_sac_full_00549912,0,0,0,object_lost,126,552.2792348092541,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,108,0,0.8571428571428571,0.3712096906056175,-0.6512764465985522,0.5279988232069353,0.020624587278706117,0.033566032904188074,0.03413343493161245,1.1229342979620895,1.1435390243961496,0.36086764185383163,0.5879453691489246,1.0664878677856324,1.0598255789010838,1.0892895409915542,-177.37954730057257
857,30857,30857,30857,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,380.35808094421054,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.33038266819914774,-0.5789960207440386,2.7975288041890103,0.021384956989902736,0.03561056659448697,0.11340270381268709,1.4078714858008072,1.2718348932208738,0.3270137531424452,0.4474395256692819,0.9912123521218799,1.0262528824932136,1.0464044870287768,21.247405349633365
858,30858,30858,30858,6a22834,ckpt_sac_full_00549912,1,1,1,success,81,6.917581870304768,11.360489059059118,1.8637424087030274,76,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,60,0,0.7407407407407407,0.3068533619644239,-0.5608619087151451,0.7703623586487085,0.024129528581207944,0.03590947784891549,0.04618032528135103,1.1738659245116243,0.7765275738056271,0.3161298945157203,0.5118237200429363,1.0131950703433084,1.0509158152146312,1.1179701704669611,282.9445537913247
859,30859,30859,30859,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,237.59772704316507,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,51,173,0,0.865,0.3479391584835241,-0.32353035725983426,-2.6331374933846283,0.022202084591842256,0.0399767487416989,0.11812663585557892,0.8790874418148987,0.7724553519656857,0.3119284046415137,0.6906246605657035,0.9916237907057744,1.0146761836765565,1.115281231012109,-21.24637187437755
