episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
57,40057,40005,900007,6a22834,v2_nested_200x10,1,1,1,success,51,13.595210588209541,19.385404978506095,7.709003096965515,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.7450980392156863,0.3619528488424176,-0.3715289638113064,-1.929578885663265,0.02543687860550043,0.03317472494922088,0.08102280543169826,1.2482471717842318,0.7727317314843066,0.33799167211654224,0.40908396143895276,1.043339424148417,1.034098525418429,1.1005087024333637,286.3090701776398
58,40058,40005,900008,6a22834,v2_nested_200x10,1,1,1,success,53,11.12143604003383,12.966687331249553,7.059395682933949,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.7735849056603774,0.3619528488424176,-0.3715289638113064,-1.929578885663265,0.02543687860550043,0.03317472494922088,0.08102280543169826,1.2482471717842318,0.7727317314843066,0.33799167211654224,0.40908396143895276,1.043339424148417,1.034098525418429,1.1005087024333637,282.89136372982824
59,40059,40005,900009,6a22834,v2_nested_200x10,1,1,1,success,49,12.43622176491228,22.80499098768377,7.855189940839962,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.7551020408163265,0.3619528488424176,-0.3715289638113064,-1.929578885663265,0.02543687860550043,0.03317472494922088,0.08102280543169826,1.2482471717842318,0.7727317314843066,0.33799167211654224,0.40908396143895276,1.043339424148417,1.034098525418429,1.1005087024333637,283.8600831075834
60,40060,40006,900000,6a22834,v2_nested_200x10,1,1,1,success,56,16.29355251541308,30.755859625821316,7.07820719349054,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.8571428571428571,0.3634221472560839,-0.5818013171468768,-1.1259273064008024,0.027336531772175016,0.033012390678605515,0.06344525290698994,1.29390311213041,0.7566046871873855,0.36807026044545915,0.2999786766698363,0.9550028370030313,1.021417529496172,1.127709349443866,288.0778586114962
61,40061,40006,900001,6a22834,v2_nested_200x10,1,1,1,success,58,16.035492948138824,19.205048324076852,9.103723819174348,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.6896551724137931,0.3634221472560839,-0.5818013171468768,-1.1259273064008024,0.027336531772175016,0.033012390678605515,0.06344525290698994,1.29390311213041,0.7566046871873855,0.36807026044545915,0.2999786766698363,0.9550028370030313,1.021417529496172,1.127709349443866,287.14442705217874
62,40062,40006,900002,6a22834,v2_nested_200x10,1,1,1,success,71,12.972020157612338,29.259449900089464,11.72820738779493,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.7746478873239436,0.3634221472560839,-0.5818013171468768,-1.1259273064008024,0.027336531772175016,0.033012390678605515,0.06344525290698994,1.29390311213041,0.7566046871873855,0.36807026044545915,0.2999786766698363,0.9550028370030313,1.021417529496172,1.127709349443866,291.49551438122853
63,40063,40006,900003,6a22834,v2_nested_200x10,1,1,1,success,58,17.804907157910957,21.419879994950257,0.39483078361001267,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.7586206896551724,0.3634221472560839,-0.5818013171468768,-1.1259273064008024,0.027336531772175016,0.033012390678605515,0.06344525290698994,1.29390311213041,0.7566046871873855,0.36807026044545915,0.2999786766698363,0.9550028370030313,1.021417529496172,1.127709349443866,288.3222212039845
64,40064,40006,900004,6a22834,v2_nested_200x10,1,1,1,success,58,22.96949602112841,19.567805671897208,11.391374536087682,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.8275862068965517,0.3634221472560839,-0.5818013171468768,-1.1259273064008024,0.027336531772175016,0.033012390678605515,0.06344525290698994,1.29390311213041,0.7566046871873855,0.36807026044545915,0.2999786766698363,0.9550028370030313,1.021417529496172,1.127709349443866,288.34193094364764
65,40065,40006,900005,6a22834,v2_nested_200x10,1,1,1,success,55,19.915666303357504,21.320814147942226,9.620122932597331,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7818181818181819,0.3634221472560839,-0.5818013171468768,-1.1259273064008024,0.027336531772175016,0.033012390678605515,0.06344525290698994,1.29390311213041,0.7566046871873855,0.36807026044545915,0.2999786766698363,0.9550028370030313,1.021417529496172,1.127709349443866,287.6881689683354
66,40066,40006,900006,6a22834,v2_nested_200x10,1,1,1,success,60,7.718206157433561,18.509932931306395,10.033042630539503,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7833333333333333,0.3634221472560839,-0.5818013171468768,-1.1259273064008024,0.027336531772175016,0.033012390678605515,0.06344525290698994,1.29390311213041,0.7566046871873855,0.36807026044545915,0.2999786766698363,0.9550028370030313,1.021417529496172,1.127709349443866,289.7858370692019
67,40067,40006,900007,6a22834,v2_nested_200x10,1,1,1,success,57,16.824563350323977,15.063623154919206,0.09722804736220075,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.6491228070175439,0.3634221472560839,-0.5818013171468768,-1.1259273064008024,0.027336531772175016,0.033012390678605515,0.06344525290698994,1.29390311213041,0.7566046871873855,0.36807026044545915,0.2999786766698363,0.9550028370030313,1.021417529496172,1.127709349443866,286.4378743678552
68,40068,40006,900008,6a22834,v2_nested_200x10,1,1,1,success,55,25.648361298319088,23.29680367893464,7.31190823676221,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.6727272727272727,0.3634221472560839,-0.5818013171468768,-1.1259273064008024,0.027336531772175016,0.033012390678605515,0.06344525290698994,1.29390311213041,0.7566046871873855,0.36807026044545915,0.2999786766698363,0.9550028370030313,1.021417529496172,1.127709349443866,286.91676088057
69,40069,40006,900009,6a22834,v2_nested_200x10,1,1,1,success,52,15.764713060535763,23.569259807386047,9.60237766348411,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.8076923076923077,0.3634221472560839,-0.5818013171468768,-1.1259273064008024,0.027336531772175016,0.033012390678605515,0.06344525290698994,1.29390311213041,0.7566046871873855,0.36807026044545915,0.2999786766698363,0.9550028370030313,1.021417529496172,1.127709349443866,287.9710647971137
70,40070,40007,900000,6a22834,v2_nested_200x10,1,1,1,success,60,7.495235016775792,22.19109557800322,2.71657576794499,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7166666666666667,0.38857902478951667,-0.4280618225090305,1.4697491220980599,0.02459153695033436,0.03530142876320596,0.09367259199986053,1.5890288316057903,1.1528950017923771,0.3466254126794027,0.5186078747361621,1.0114991348978999,1.0095586096737381,1.1424453168040118,289.04819059860904
71,40071,40007,900001,6a22834,v2_nested_200x10,1,1,1,success,58,12.984479060319842,15.25611945730643,8.81209575069683,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.6206896551724138,0.38857902478951667,-0.4280618225090305,1.4697491220980599,0.02459153695033436,0.03530142876320596,0.09367259199986053,1.5890288316057903,1.1528950017923771,0.3466254126794027,0.5186078747361621,1.0114991348978999,1.0095586096737381,1.1424453168040118,289.7681874625944
72,40072,40007,900002,6a22834,v2_nested_200x10,1,1,1,success,58,6.233730735124684,17.019562374295738,2.3335460821924,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.6551724137931034,0.38857902478951667,-0.4280618225090305,1.4697491220980599,0.02459153695033436,0.03530142876320596,0.09367259199986053,1.5890288316057903,1.1528950017923771,0.3466254126794027,0.5186078747361621,1.0114991348978999,1.0095586096737381,1.1424453168040118,288.4535189915114
73,40073,40007,900003,6a22834,v2_nested_200x10,1,1,1,success,59,12.64548464817462,17.54306354093751,4.043387037908446,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.6949152542372882,0.38857902478951667,-0.4280618225090305,1.4697491220980599,0.02459153695033436,0.03530142876320596,0.09367259199986053,1.5890288316057903,1.1528950017923771,0.3466254126794027,0.5186078747361621,1.0114991348978999,1.0095586096737381,1.1424453168040118,288.2957841904851
74,40074,40007,900004,6a22834,v2_nested_200x10,1,1,1,success,58,25.63738611768425,24.044111409191917,6.142860549944379,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.6379310344827587,0.38857902478951667,-0.4280618225090305,1.4697491220980599,0.02459153695033436,0.03530142876320596,0.09367259199986053,1.5890288316057903,1.1528950017923771,0.3466254126794027,0.5186078747361621,1.0114991348978999,1.0095586096737381,1.1424453168040118,288.22388658650254
75,40075,40007,900005,6a22834,v2_nested_200x10,1,1,1,success,59,18.216552678949316,15.898094578678204,6.103253863474601,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.6949152542372882,0.38857902478951667,-0.4280618225090305,1.4697491220980599,0.02459153695033436,0.03530142876320596,0.09367259199986053,1.5890288316057903,1.1528950017923771,0.3466254126794027,0.5186078747361621,1.0114991348978999,1.0095586096737381,1.1424453168040118,288.18582570365663
76,40076,40007,900006,6a22834,v2_nested_200x10,1,1,1,success,60,13.28305765580344,15.65711034044762,7.5771989627163,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.65,0.38857902478951667,-0.4280618225090305,1.4697491220980599,0.02459153695033436,0.03530142876320596,0.09367259199986053,1.5890288316057903,1.1528950017923771,0.3466254126794027,0.5186078747361621,1.0114991348978999,1.0095586096737381,1.1424453168040118,287.66978350801656
77,40077,40007,900007,6a22834,v2_nested_200x10,1,1,1,success,58,4.969360184427765,22.965898875598285,5.073222350617306,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7758620689655172,0.38857902478951667,-0.4280618225090305,1.4697491220980599,0.02459153695033436,0.03530142876320596,0.09367259199986053,1.5890288316057903,1.1528950017923771,0.3466254126794027,0.5186078747361621,1.0114991348978999,1.0095586096737381,1.1424453168040118,286.52396953339894
78,40078,40007,900008,6a22834,v2_nested_200x10,1,1,1,success,60,20.88701307198707,24.235396147126608,0.5241041260319318,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7666666666666667,0.38857902478951667,-0.4280618225090305,1.4697491220980599,0.02459153695033436,0.03530142876320596,0.09367259199986053,1.5890288316057903,1.1528950017923771,0.3466254126794027,0.5186078747361621,1.0114991348978999,1.0095586096737381,1.1424453168040118,287.99598346577653
79,40079,40007,900009,6a22834,v2_nested_200x10,1,1,1,success,59,22.843867152441753,22.763266291562953,11.666143105659016,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.711864406779661,0.38857902478951667,-0.4280618225090305,1.4697491220980599,0.02459153695033436,0.03530142876320596,0.09367259199986053,1.5890288316057903,1.1528950017923771,0.3466254126794027,0.5186078747361621,1.0114991348978999,1.0095586096737381,1.1424453168040118,288.95305091052705
80,40080,40008,900000,6a22834,v2_nested_200x10,1,1,1,success,61,7.612221071424378,16.034056260650967,17.978385315093544,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.7868852459016393,0.3693119322870859,-0.5225514071144709,-2.985554205909998,0.020663233517947282,0.031184638570453973,0.06060173240486255,0.9041708957859197,1.3330144471200378,0.37357704845780004,0.33423335830997863,1.076278488459892,0.9527137351455947,1.2860683054403055,289.8035683318142
81,40081,40008,900001,6a22834,v2_nested_200x10,1,1,1,success,58,9.745442042591096,13.582273634051377,4.656996974330291,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7758620689655172,0.3693119322870859,-0.5225514071144709,-2.985554205909998,0.020663233517947282,0.031184638570453973,0.06060173240486255,0.9041708957859197,1.3330144471200378,0.37357704845780004,0.33423335830997863,1.076278488459892,0.9527137351455947,1.2860683054403055,289.34848977279495
82,40082,40008,900002,6a22834,v2_nested_200x10,1,1,1,success,67,15.110099345316915,28.930282902971076,20.10307218301214,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.8208955223880597,0.3693119322870859,-0.5225514071144709,-2.985554205909998,0.020663233517947282,0.031184638570453973,0.06060173240486255,0.9041708957859197,1.3330144471200378,0.37357704845780004,0.33423335830997863,1.076278488459892,0.9527137351455947,1.2860683054403055,290.0657833868776
83,40083,40008,900003,6a22834,v2_nested_200x10,1,1,1,success,57,13.319738119122112,24.738741693963053,7.411046172831225,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7543859649122807,0.3693119322870859,-0.5225514071144709,-2.985554205909998,0.020663233517947282,0.031184638570453973,0.06060173240486255,0.9041708957859197,1.3330144471200378,0.37357704845780004,0.33423335830997863,1.076278488459892,0.9527137351455947,1.2860683054403055,290.0539995991844
84,40084,40008,900004,6a22834,v2_nested_200x10,1,1,1,success,60,25.274807839314953,26.88339987545852,5.461261236705145,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.8333333333333334,0.3693119322870859,-0.5225514071144709,-2.985554205909998,0.020663233517947282,0.031184638570453973,0.06060173240486255,0.9041708957859197,1.3330144471200378,0.37357704845780004,0.33423335830997863,1.076278488459892,0.9527137351455947,1.2860683054403055,287.27109140895425
85,40085,40008,900005,6a22834,v2_nested_200x10,1,1,1,success,59,17.11614708200275,25.05892641464422,6.928920645373679,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.6949152542372882,0.3693119322870859,-0.5225514071144709,-2.985554205909998,0.020663233517947282,0.031184638570453973,0.06060173240486255,0.9041708957859197,1.3330144471200378,0.37357704845780004,0.33423335830997863,1.076278488459892,0.9527137351455947,1.2860683054403055,288.2294513288399
86,40086,40008,900006,6a22834,v2_nested_200x10,1,1,1,success,60,12.343070778134535,23.279437273276457,9.222975387115069,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7666666666666667,0.3693119322870859,-0.5225514071144709,-2.985554205909998,0.020663233517947282,0.031184638570453973,0.06060173240486255,0.9041708957859197,1.3330144471200378,0.37357704845780004,0.33423335830997863,1.076278488459892,0.9527137351455947,1.2860683054403055,289.1527642288638
87,40087,40008,900007,6a22834,v2_nested_200x10,1,1,1,success,60,4.5088719046306895,20.833538252497444,6.477229685833737,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.7333333333333333,0.3693119322870859,-0.5225514071144709,-2.985554205909998,0.020663233517947282,0.031184638570453973,0.06060173240486255,0.9041708957859197,1.3330144471200378,0.37357704845780004,0.33423335830997863,1.076278488459892,0.9527137351455947,1.2860683054403055,290.60183161410555
88,40088,40008,900008,6a22834,v2_nested_200x10,1,1,1,success,60,18.72131805663238,17.61691399164092,3.3463229016751708,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7666666666666667,0.3693119322870859,-0.5225514071144709,-2.985554205909998,0.020663233517947282,0.031184638570453973,0.06060173240486255,0.9041708957859197,1.3330144471200378,0.37357704845780004,0.33423335830997863,1.076278488459892,0.9527137351455947,1.2860683054403055,287.0835068561301
89,40089,40008,900009,6a22834,v2_nested_200x10,1,1,1,success,58,11.686532665263618,21.217092442684148,2.3907903886953172,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.7586206896551724,0.3693119322870859,-0.5225514071144709,-2.985554205909998,0.020663233517947282,0.031184638570453973,0.06060173240486255,0.9041708957859197,1.3330144471200378,0.37357704845780004,0.33423335830997863,1.076278488459892,0.9527137351455947,1.2860683054403055,289.76079262491567
90,40090,40009,900000,6a22834,v2_nested_200x10,1,1,1,success,51,27.736949443697753,0.6050881929484788,10.233905030014663,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.7254901960784313,0.3569299273144934,-0.21867853882034538,0.3494296201631113,0.022618763314575355,0.02984531514424182,0.08598648997349267,1.366207475936331,0.8500875888019516,0.3130771392569804,0.2455695858117137,1.0971420463971764,1.0275533904087428,1.0340141577730355,275.37314090771866
91,40091,40009,900001,6a22834,v2_nested_200x10,1,1,1,success,50,17.687677499840497,19.765214579188566,12.699635102396222,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.74,0.3569299273144934,-0.21867853882034538,0.3494296201631113,0.022618763314575355,0.02984531514424182,0.08598648997349267,1.366207475936331,0.8500875888019516,0.3130771392569804,0.2455695858117137,1.0971420463971764,1.0275533904087428,1.0340141577730355,276.4280128075802
92,40092,40009,900002,6a22834,v2_nested_200x10,1,1,1,success,45,16.0597080840717,5.426179167724284,14.816641164600703,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,31,0,0.6888888888888889,0.3569299273144934,-0.21867853882034538,0.3494296201631113,0.022618763314575355,0.02984531514424182,0.08598648997349267,1.366207475936331,0.8500875888019516,0.3130771392569804,0.2455695858117137,1.0971420463971764,1.0275533904087428,1.0340141577730355,279.056448776597
93,40093,40009,900003,6a22834,v2_nested_200x10,1,1,1,success,45,17.431155554552472,6.154289049299314,10.460797956029959,38,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,35,0,0.7777777777777778,0.3569299273144934,-0.21867853882034538,0.3494296201631113,0.022618763314575355,0.02984531514424182,0.08598648997349267,1.366207475936331,0.8500875888019516,0.3130771392569804,0.2455695858117137,1.0971420463971764,1.0275533904087428,1.0340141577730355,277.4287973304895
94,40094,40009,900004,6a22834,v2_nested_200x10,1,1,1,success,45,18.03251000887036,9.597005802891939,8.796099136621041,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.8,0.3569299273144934,-0.21867853882034538,0.3494296201631113,0.022618763314575355,0.02984531514424182,0.08598648997349267,1.366207475936331,0.8500875888019516,0.3130771392569804,0.2455695858117137,1.0971420463971764,1.0275533904087428,1.0340141577730355,278.83786420928664
95,40095,40009,900005,6a22834,v2_nested_200x10,1,1,1,success,43,11.38757203415575,10.036011213240377,20.774496367995024,37,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,30,0,0.6976744186046512,0.3569299273144934,-0.21867853882034538,0.3494296201631113,0.022618763314575355,0.02984531514424182,0.08598648997349267,1.366207475936331,0.8500875888019516,0.3130771392569804,0.2455695858117137,1.0971420463971764,1.0275533904087428,1.0340141577730355,280.1219762652487
