episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
356,20356,20356,20356,35ace65,v2_solver_iter20,1,1,1,success,65,23.445598549982048,13.01150880760685,10.23753463265968,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,42,0,0.6461538461538462,0.3111118188248366,-0.5362230939936238,2.7351102926299884,0.0228299356777563,0.0392366752073607,0.0480738787694944,0.8548506715645118,0.934923622239782,0.330627908351641,0.4849280325363052,1.071968778414456,1.1145047169942706,1.146070185578377,284.5134071779869
357,20357,20357,20357,35ace65,v2_solver_iter20,1,1,1,success,66,10.7143513056186,23.52871178058544,18.564453760092487,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,51,0,0.7727272727272727,0.3019068106824837,-0.6707409487334068,2.424065340147486,0.0205021721745116,0.0320097283308933,0.1034376043943044,0.8024580990962736,0.6593412643425651,0.3356169579188375,0.6561063293708498,0.987495013592171,1.0251411069571583,0.9173058016340548,289.79913798362406
358,20358,20358,20358,35ace65,v2_solver_iter20,1,1,1,success,70,12.210863639900913,23.562634500464,7.969784491659832,63,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,46,0,0.6571428571428571,0.3898444989560441,-0.5586125827306456,-2.415769390491274,0.0245732078517331,0.0343242666631755,0.0302274711034442,1.7175728470594638,0.6360556410830768,0.358900796838238,0.6515532589236928,1.0082542585679446,1.0069428825483764,1.1523708612896408,292.7343157830362
359,20359,20359,20359,35ace65,v2_solver_iter20,1,1,1,success,47,21.38188698772312,17.64960971521131,14.322938615026544,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,34,0,0.723404255319149,0.3187112150700334,-0.2230016392465497,-0.503351380238902,0.0211959637983643,0.0309711821937895,0.0835568044208969,1.424807156556446,1.3752552985987818,0.3451140160486174,0.3623835341782495,0.9846367776532052,1.0022815444173157,1.2293729707988543,280.69681448817687
360,20360,20360,20360,35ace65,v2_solver_iter20,1,1,1,success,54,17.454031823365874,14.687692189707503,3.8678078642937055,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,38,0,0.7037037037037037,0.3295379872652992,-0.2326520145002641,-0.1258578609557106,0.0224309926057619,0.0358623337884371,0.105497636981066,1.5258891742793876,1.1554319845005092,0.3644821355775937,0.6491189260971744,1.0460615270017488,1.002224679745695,1.082298388213391,281.82338275084953
361,20361,20361,20361,35ace65,v2_solver_iter20,1,1,1,success,52,12.57604776995863,14.922839154843798,5.088169619395843,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,39,0,0.75,0.3306567096214913,-0.3264087187706164,2.66353715847558,0.0269738025097465,0.0377109945374083,0.0554230118285001,1.6441157579849048,1.24232549045218,0.3225352567350338,0.4417154051769184,1.0077148777972942,1.0369789031525152,1.1365294474372825,282.4447634225676
362,20362,20362,20362,35ace65,v2_solver_iter20,1,1,1,success,65,22.774106556878404,16.552043358867124,4.923573089129116,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,49,0,0.7538461538461538,0.3122939677759133,-0.4896878472245951,-1.2782265284830572,0.0224928557239403,0.0371547389998178,0.0749904095631137,0.9178037675907832,1.0591649315080565,0.3647662518358103,0.599687915715667,1.1311339131078957,1.0255663547357858,0.9015624109198166,285.84637214264046
363,20363,20363,20363,35ace65,v2_solver_iter20,1,1,1,success,63,12.606047597877758,20.67774482951292,2.813167185503295,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,53,0,0.8412698412698413,0.3188585893938432,-0.689543949705986,1.032498255014089,0.0208255522645972,0.0347791958170011,0.1142459462494914,1.4273718274358562,0.6916917470973756,0.3147538339886631,0.5546634419407852,1.045226613839609,1.0222592339565362,1.160677455698232,290.8503626500686
364,20364,20364,20364,35ace65,v2_solver_iter20,1,1,1,success,51,13.700697120750334,19.22404707713055,5.674966599550133,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,46,0,0.9019607843137256,0.3649355632603845,-0.3357185054148683,0.4289876327464585,0.0270078135352069,0.0382083073570727,0.0841427604639805,1.6608534985020098,0.866412081717756,0.3668889844613524,0.2470857253215105,0.9893720537912448,0.9245979249063632,0.8719079289802185,279.24111502324087
365,20365,20365,20365,35ace65,v2_solver_iter20,1,1,1,success,49,16.297614356346372,5.512205513234744,12.035581121207873,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,47,0,0.9591836734693876,0.3037226017173176,-0.6189519377668738,2.5067390892683843,0.0234697399286407,0.0330836871008786,0.1043073753681082,0.9036528480648062,1.350360941406255,0.30987618698225,0.2009531869274211,1.0039328369140583,1.06561053502977,1.3939849914511595,285.15413244468954
366,20366,20366,20366,35ace65,v2_solver_iter20,1,1,1,success,67,9.964949736424694,9.874657050078278,13.392770097751914,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,47,0,0.7014925373134329,0.3235397344189223,-0.6737230392845704,-2.740479065771796,0.024355655467469,0.0398939378759051,0.0521211459930637,1.903042396192633,0.6825785775191465,0.3140055673952634,0.541987546737835,1.060794314932338,1.095399852452016,0.9636004809644526,287.4750043476081
367,20367,20367,20367,35ace65,v2_solver_iter20,1,1,1,success,57,14.651388284505064,9.894034316185694,2.4924713825636045,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,48,0,0.8421052631578947,0.3357014012064501,-0.4057651041161903,-1.1456225494199048,0.0256287900924947,0.0333609681478226,0.0333814868544953,1.9851014702306533,0.9742959041818782,0.3783266633223694,0.4637287462974706,1.0209387939602388,1.032012750221291,1.1609277360404082,284.4852007454412
368,20368,20368,20368,35ace65,v2_solver_iter20,1,1,1,success,64,26.49294857688753,19.39559966916289,4.3679176312305605,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,50,0,0.78125,0.3548819032191325,-0.6086474361887633,-1.9235658968286695,0.0263780423168466,0.0339478215119459,0.0529336669715013,1.1966710137315313,0.7376896870938312,0.3608420323774597,0.5429618123005147,0.9729847920775414,0.9514365954162578,1.1156596504283445,290.14022992160307
369,20369,20369,20369,35ace65,v2_solver_iter20,1,1,1,success,50,18.72152695569307,6.775707875545595,10.727325755824207,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,35,0,0.7,0.3073416218610181,-0.459918090869638,1.7524566407836142,0.0237902775343995,0.0400757556442665,0.1105643654376814,1.686630424797931,0.6691097653240164,0.3254691044030537,0.1734621402040248,1.044204195029045,1.0668139475476803,0.7351904314660875,280.66909958652946
370,20370,20370,20370,35ace65,v2_solver_iter20,1,1,1,success,63,20.262901118451527,19.533177332993706,4.093020788863157,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,49,0,0.7777777777777778,0.3364880780238889,-0.351596603117566,1.9363284335720108,0.0212095760277811,0.0399973554862441,0.0999185287126123,0.962850708021038,0.604230167756334,0.3819184904040006,0.667956005967732,1.039454794583101,1.0885566181290025,1.0763134642778838,287.5481607377173
371,20371,20371,20371,35ace65,v2_solver_iter20,1,1,1,success,68,12.083927523364292,12.64466861411717,3.633879380604575,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,52,0,0.7647058823529411,0.3620168109460634,-0.5995973616410963,-0.4973778398296056,0.0235707421218974,0.037174432043058,0.0900087145339776,1.5658376151389806,1.1938326656219274,0.349235446523653,0.375300000287364,0.951774383088374,1.0477169484066355,1.0600491703466342,290.21922898435923
372,20372,20372,20372,35ace65,v2_solver_iter20,1,1,1,success,46,24.31298119237399,17.187195226668642,11.338004956471972,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,32,0,0.6956521739130435,0.3870183055709554,-0.3306039630922338,0.1474085101693014,0.0274563980392742,0.0330957800589177,0.0943222437194299,1.789436649998057,1.0458046119563296,0.3208709894896116,0.1713159987415035,0.9356576951090104,1.0154635629617548,0.9146685759651616,281.7318849892624
373,20373,20373,20373,35ace65,v2_solver_iter20,1,1,1,success,51,13.66663231383914,3.827673593104464,1.004022253621617,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,46,0,0.9019607843137256,0.3314552440070482,-0.2779454616419208,1.476181423537053,0.0246331142609694,0.0338977526119308,0.095834251695018,1.0228379511000831,0.7257906989948055,0.3864724316138049,0.3572698403539015,1.0722455426044464,1.0353829818291147,1.0909191629805703,282.5542096735564
374,20374,20374,20374,35ace65,v2_solver_iter20,1,1,1,success,58,28.10320993693705,29.64798347461495,11.47488873709958,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,1,49,0,0.8448275862068966,0.3862833855311026,-0.4220684431014662,2.6615792154171647,0.0219846603384533,0.0389525916846368,0.0318067745874328,1.8204986963176868,1.13283480216138,0.3738195031039198,0.4176802515547502,1.0715198128270322,0.9489314742631022,0.9510011345356044,284.13866974492504
375,20375,20375,20375,35ace65,v2_solver_iter20,1,1,1,success,61,7.927229604127027,15.304882060160717,8.481126152198327,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,48,0,0.7868852459016393,0.3281479800291028,-0.5622422413271038,-1.914295271263715,0.0231866976687124,0.0393555549797472,0.0880196363869903,1.122522914666283,1.1700918551476358,0.3735314571136002,0.3559319854592371,1.0018269415653032,0.9443673966346224,0.9210313000324268,288.1338560478383
376,20376,20376,20376,35ace65,v2_solver_iter20,1,1,1,success,51,31.91714463764547,21.29190045627451,9.722430247775693,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,42,0,0.8235294117647058,0.3279220856107586,-0.3246769306110479,-0.9856362419808398,0.0212586001558593,0.0345683000685062,0.0316208977070888,0.8942965638821609,0.9387763521356852,0.3897076159491919,0.2561096020301326,0.9693358149308128,0.9646936627161532,0.9959578173461724,282.2875889707468
377,20377,20377,20377,35ace65,v2_solver_iter20,1,1,1,success,74,17.494081622983476,26.83488703791336,3.96731433363314,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,63,0,0.8513513513513513,0.3016462534439188,-0.6456821742509071,-1.766477769266244,0.0247733884857034,0.0352176614262524,0.0306614017094317,1.2689656135073677,1.0381069965356242,0.3852227120947823,0.5614306361196506,0.9883483181741594,0.9743671525489088,1.183583624931102,288.3835786993095
378,20378,20378,20378,35ace65,v2_solver_iter20,1,1,1,success,100,15.375549477268668,10.91675955643464,11.489358233154176,92,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,74,0,0.74,0.3676280423221143,-0.7062507095976662,-1.3713837839456882,0.0229781247880408,0.0309160133069971,0.0798943407804236,1.7925134601287307,1.2017819485943082,0.3062607292226268,0.6717245503749949,1.0397897719405538,1.011417313482576,1.237933588828952,289.7216537705758
379,20379,20379,20379,35ace65,v2_solver_iter20,1,1,1,success,77,10.342546885698374,11.389688891684154,9.668248425200142,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,67,0,0.8701298701298701,0.3056721329313905,-0.5676409267305749,-2.7638513924303223,0.0229479890051344,0.0401599383460643,0.086205982115608,1.6259695102976923,0.88231258639055,0.3129521140920634,0.4455388721445226,1.0380496609076877,0.976385464620764,1.1439257985757538,286.13989678928044
380,20380,20380,20380,35ace65,v2_solver_iter20,1,1,1,success,62,8.019693838911351,31.20091417493935,10.654886569814508,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,48,0,0.7741935483870968,0.348701827458046,-0.6367858874439065,-1.546060438165399,0.0209531766411922,0.029909407952377,0.1107614680699199,0.9144100328070878,1.349410863598249,0.3521272751743377,0.3864999969560536,1.0027368570731336,1.0599772003227947,0.9264964291036268,289.9835094595689
381,20381,20381,20381,35ace65,v2_solver_iter20,1,1,1,success,63,16.219128471708462,20.09038810819661,6.827257199434474,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,51,0,0.8095238095238095,0.3062516072755508,-0.7247702743285525,0.9886702839653596,0.0243065869088556,0.0301452006455821,0.1162982217468599,1.1624180487691025,0.919767299663014,0.3494027923789928,0.2268992588977098,0.9483251506880858,1.0758261199529011,0.9583756794229016,288.04898308961083
382,20382,20382,20382,35ace65,v2_solver_iter20,1,1,1,success,41,14.608088410576991,5.234921483173438,5.787417777426003,36,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,33,0,0.8048780487804879,0.3049953742351042,-0.1792497978585793,-0.7359676547938032,0.0258936776127236,0.0375673757134051,0.082202417072267,1.0912841921726475,0.7841682504169513,0.3420185885505513,0.3722449489328325,1.0079754907355434,1.100256874234629,1.1816653644038275,278.46943194313417
383,20383,20383,20383,35ace65,v2_solver_iter20,1,1,1,success,86,23.74962169343998,19.07741830776669,10.483083381824098,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,63,0,0.7325581395348837,0.3455904483656709,-0.6812151051010451,1.2617543718986657,0.0223972679970142,0.0367023417491806,0.1050716803675643,1.461990281547286,1.0704996731626748,0.3368243451465498,0.3658262034517379,1.0928435890757442,1.0477536677317454,1.2239103106586486,282.8929434164481
384,20384,20384,20384,35ace65,v2_solver_iter20,1,1,1,success,64,20.352444625332097,20.814273184244925,3.590307351418011,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,42,0,0.65625,0.313704489108503,-0.6677917716347559,3.0499854881525525,0.0225123099643292,0.0353215510118261,0.0851734422251856,0.83246066218618,0.8494874466102402,0.3850686920993637,0.4773674680283775,0.9993313721002546,0.9522226669693692,0.953783831639287,289.3233008673173
385,20385,20385,20385,35ace65,v2_solver_iter20,1,1,1,success,52,7.766980233448126,12.878868330360888,0.3408176306682574,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,37,0,0.7115384615384616,0.3140815120588887,-0.3780241705742536,-2.69887558699623,0.0212382860665971,0.0378519176432964,0.0458592836072865,0.906173269157135,0.9555003396067948,0.3659714207851272,0.4579727002105412,1.1428534857518264,0.996656909627222,1.1240899271988027,283.7096351801767
386,20386,20386,20386,35ace65,v2_solver_iter20,1,1,1,success,47,4.612835359658059,14.223393962750338,12.577829753657484,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,31,0,0.6595744680851063,0.386357811420963,-0.3507281803950353,-1.3877236172327398,0.0228874884506725,0.0353078443350309,0.1041516104240403,1.301853555619345,1.3254889116155744,0.3163510319633908,0.3481584021473123,0.9650439479258436,1.0293941428252185,0.9307772385341706,285.59623060497665
387,20387,20387,20387,35ace65,v2_solver_iter20,1,1,1,success,52,31.184161064403785,26.205753656788552,12.981934076249113,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,49,0,0.9423076923076924,0.3608797243582097,-0.3259562606687926,-0.4960580576580788,0.0258860517694197,0.0349247964338415,0.0809877545992769,1.734979824929476,1.1294005043723605,0.3797068804987017,0.2196823123327208,1.0067122508598907,1.0735634263990537,1.1308076854469429,280.81168902444807
388,20388,20388,20388,35ace65,v2_solver_iter20,1,1,1,success,55,23.30743586951876,5.333556153403253,6.956942047581674,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,43,0,0.7818181818181819,0.3194076919615606,-0.6860011911279206,1.1223427203240064,0.0248583762526594,0.0314888658021314,0.0343689001997684,1.712830517813258,1.2082593949345444,0.3122676516512477,0.1942918132230666,1.0490253973961192,1.0661713308992369,0.982721935823792,286.0596551700183
389,20389,20389,20389,35ace65,v2_solver_iter20,1,1,1,success,66,18.78080495159587,23.54681792286986,14.323938884334712,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,46,0,0.696969696969697,0.3156711637292761,-0.7237999484441928,-2.504260553988196,0.023458238210862,0.0300618943738698,0.0872317830443141,1.7250481395699686,0.6760521814114981,0.3439449115484529,0.5944818560449575,0.968814457226224,1.0724984737871617,1.073977951329606,290.4442320293244
390,20390,20390,20390,35ace65,v2_solver_iter20,1,1,1,success,55,17.9013627055441,19.91512882030547,16.883491624382845,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,46,0,0.8363636363636363,0.3410707183000074,-0.3336996226601618,0.7540717792872291,0.0226002056432963,0.0351712668704294,0.0746456086381224,0.8687751937586599,1.201556020734175,0.3411236646448631,0.6494066892819972,1.0319250221696208,0.9652951427879212,1.0355489618532034,285.3311204385079
391,20391,20391,20391,35ace65,v2_solver_iter20,1,1,1,success,70,8.599589932235569,17.098431766621005,10.65116501905431,64,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,41,0,0.5857142857142857,0.3578839317761452,-0.4897949298157859,0.5192818562290413,0.0268184136437056,0.0313139159909868,0.0951447419270862,1.541820168936979,1.002763434573862,0.3628085588286576,0.6935197167463903,1.0270260429906677,1.0689669283309562,1.232607042448823,289.8606854934803
392,20392,20392,20392,35ace65,v2_solver_iter20,1,1,1,success,50,19.91453110023639,12.980381169409611,11.352148199303262,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,45,0,0.9,0.3843286679395984,-0.2248008384957515,0.9071844907796996,0.0266497551746871,0.031610335003177,0.0786710633129957,1.958909071331812,1.125559137973215,0.3048531229069824,0.3320948203981771,0.9099100892215796,0.9271622363286356,0.9718663654202724,281.696198720958
393,20393,20393,20393,35ace65,v2_solver_iter20,1,1,1,success,53,14.268390648594306,9.531067807861271,3.526713006154926,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,43,0,0.8113207547169812,0.3562356489156654,-0.5881059051969734,1.5456910445663672,0.0227826641331877,0.0394963720787577,0.0521593551038165,1.516686756672224,1.2702592533540409,0.3092914980281256,0.1866043152249723,1.0399842809728876,1.0353932823725351,0.7745343182807792,285.0600674217491
394,20394,20394,20394,35ace65,v2_solver_iter20,1,1,1,success,66,25.15734431835937,3.3861928825382903,7.029063931384098,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,54,0,0.8181818181818182,0.3014731933492126,-0.4747606237469692,0.2901651544246073,0.0256465204753476,0.0322527408913714,0.0552163927935884,1.1395771420265464,0.8963201190839835,0.3685682154332445,0.2987566822528902,0.9409647011700404,0.9966263548902482,1.0763320405189567,277.1603281131626
395,20395,20395,20395,35ace65,v2_solver_iter20,1,1,1,success,48,16.868182037357542,15.492255435972618,5.189235072348567,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,39,0,0.8125,0.3291952042529039,-0.2885924584946865,-2.1897819161336822,0.0209511766948746,0.032903516734594,0.0991380098188617,0.9508965413559648,0.886012844147186,0.3016463136217611,0.1766162990924114,0.986288659035524,1.0180110320644609,1.0711682382568126,281.3497705273976
396,20396,20396,20396,35ace65,v2_solver_iter20,1,1,1,success,49,24.466529605363736,13.524424147922511,16.383055081365335,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,38,0,0.7755102040816326,0.3467284693498608,-0.4622470131195035,-0.60789130862277,0.0220092510952345,0.0381279991522132,0.0757569409282517,1.4341355990155844,1.195075676024258,0.375719832294927,0.2554855262171815,0.9426291058630129,1.055803632458575,1.1222621384295035,283.8770614571432
397,20397,20397,20397,35ace65,v2_solver_iter20,1,1,1,success,63,4.408143049404874,5.859160866059215,9.818767037519091,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,20,10.0,1.0,0,43,0,0.6825396825396826,0.3892745042620066,-0.2603979298285882,0.9715855119344354,0.0214840882290451,0.0310006579920849,0.110771491500967,0.9007143730495966,0.6952177417456258,0.3192784812093175,0.276332316461298,0.963984265109227,1.0462149868682538,1.0598033861353573,280.93607815371126
