episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
927,30927,30927,30927,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,346.0609756587562,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,145,0,0.725,0.3709693675932467,-0.6668098658073415,-2.091976132548032,0.021595881406788357,0.03619221336393326,0.048471269208773295,0.9201154285984512,0.8256435274521925,0.3621304234941168,0.3524011337306911,0.9662670272207387,1.036620802848982,1.1053825550757084,-13.847803061803187
928,30928,30928,30928,6a22834,ckpt_sac_full_00669552,1,1,1,success,90,24.139873593167383,39.15239256555899,19.266422707716963,81,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,71,0,0.7888888888888889,0.32794749751432484,-0.5505293847767774,-1.2190192537466993,0.023958320401113013,0.033698486187702624,0.08608973018105823,1.3323714250192051,1.0986126170289114,0.35686764459260545,0.4142562774478139,0.9819914427629558,1.0666672376306603,0.9814074987516974,283.00950316604667
929,30929,30929,30929,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,323.90227030775793,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,161,0,0.805,0.34846094260205207,-0.5253467079236053,1.2349273779563852,0.022831844302959533,0.03568319259514015,0.06282722631300175,1.4955607827725497,0.7787053462753384,0.33527368485014364,0.32274868110867694,1.0525088272875718,1.0520194982928393,0.9811257659994085,-0.5431313552004493
930,30930,30930,30930,6a22834,ckpt_sac_full_00669552,0,1,1,timeout,200,200.6946129172847,196.3685132617348,0.0,200,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,170,0,0.85,0.3104536952433244,-0.29834406619843606,-0.22910988391877796,0.022449173969497454,0.03202182017226312,0.04252757547174263,1.8819405605970227,1.3566747371283931,0.304996207924571,0.5361268202042092,1.081732858602225,0.9885469546075984,1.0787242127170105,58.8846066032586
931,30931,30931,30931,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,406.5510801535426,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3204223571726185,-0.6874311868398999,-0.643167031693773,0.027088093013659255,0.03494029301790404,0.04061964937644585,0.8573768123073637,1.0095010297650178,0.34399934294888085,0.6016340173963376,0.9554679635393064,1.0478555445909792,1.0362084543719932,23.767456723400404
932,30932,30932,30932,6a22834,ckpt_sac_full_00669552,1,1,1,success,78,30.754311933696684,29.6645304272066,2.982414944064562,75,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.6410256410256411,0.30694212526865183,-0.5216521156059716,-1.2943856321849831,0.023638456322024503,0.03106311453980103,0.08572092486980729,0.8343942710123236,0.6103187572571397,0.31197425908677623,0.3851039109931807,0.9599758957533314,1.0243027651399141,0.980125793246496,284.03248259700507
933,30933,30933,30933,6a22834,ckpt_sac_full_00669552,1,1,1,success,137,5.858208474490012,11.889980520449791,14.606264750824806,123,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,40,110,0,0.8029197080291971,0.3537910803291575,-0.41262320197106916,1.0198228740608712,0.024096975836144743,0.039546439199737826,0.06270748847635088,1.9845070787456431,0.6174390516191454,0.3345633918391303,0.6052606343022146,1.0799377992635595,0.9713930623552465,1.0111754397865402,242.75496296253084
934,30934,30934,30934,6a22834,ckpt_sac_full_00669552,1,1,1,success,83,43.890693307055585,27.999925262119824,0.15671357858845292,80,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,59,0,0.7108433734939759,0.31782913831548887,-0.18079691467668513,-0.527457292611746,0.021553125259844493,0.03546217282905934,0.08192224334166676,0.8310886863470812,0.9861780402679909,0.37108362863596944,0.7122526758545313,0.9829522207022416,1.060300923030854,0.9467467240617147,264.8664065184165
935,30935,30935,30935,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,479.4391204557696,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.38796713834538277,-0.7290819369956443,-2.1346416557596513,0.02596147754289101,0.0341470909273296,0.11176233769868944,1.5443912693945,0.7798488591910757,0.389474467736962,0.5969489494047339,0.9837232836206239,1.0812600645923882,1.1060025510032303,26.69043301503895
936,30936,30936,30936,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,111.8812789716319,137.10762654192172,60.6894672007449,108,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,160,0,0.8,0.3130100730782078,-0.5914528373787913,-1.9974507157586194,0.02072095438268621,0.035831790125136084,0.10674751120028307,1.2824041947078966,0.6158458422228734,0.35253392823389595,0.38069008667436155,1.028049046447953,1.0028512909257477,0.9247143485745679,64.5456783167278
937,30937,30937,30937,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,207.47844042890947,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,169,0,0.845,0.3058716543714616,-0.24730076388536404,0.7566378951873141,0.025512562145404982,0.038902228951813396,0.036464838711444555,1.3475279134822422,0.8891099038348038,0.35651812170731445,0.319673167473732,1.0105875487485332,1.0394781187839666,0.9533312568098438,22.773867225654946
938,30938,30938,30938,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,57.88850995556618,37.03375190468339,5.359289302366872,80,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.3328251894541938,-0.4695740091787269,3.0400478541993694,0.025771933119215672,0.03983696170075272,0.10140594736780537,1.8266739283506825,1.0727129243898976,0.3642608170115623,0.5667829167640442,1.0738758367386423,1.0907830311225497,1.0497564895995228,32.32544213563534
939,30939,30939,30939,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,345.1236656160209,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3328993533684678,-0.5443938916438792,2.9353184825273235,0.025806630466883123,0.0337541429923211,0.059628927972394274,1.197632235287232,0.9811136234985034,0.3866501239327582,0.23298854419055318,1.0028618682016872,1.117205012716394,1.0038436157976638,22.57706603002291
940,30940,30940,30940,6a22834,ckpt_sac_full_00669552,1,1,1,success,61,4.550816699157574,37.559434463733844,13.021658053058088,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.6229508196721312,0.3800572513763917,-0.31493813697669854,1.3346492136118009,0.021558763493356288,0.03871474684302897,0.08618099737724993,1.6276514442642886,0.7044290000211025,0.34248933844011226,0.44425940276585163,1.0333225925282143,0.9864753830429296,1.0314723794898761,278.65571509366674
941,30941,30941,30941,6a22834,ckpt_sac_full_00669552,0,1,1,timeout,200,18.92273003682975,29.611806396391753,4.394904430983481,82,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,158,0,0.79,0.30527360969512346,-0.1778440297174665,-2.351037776202123,0.022774308972114642,0.039549344834505056,0.08300903525777609,1.6524511419891117,1.0080509489031424,0.3813329028474928,0.6720392092872151,0.978682788313513,1.0212216588100351,1.027512343178925,50.18936873464429
942,30942,30942,30942,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,285.9835465687655,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.92,0.3471999538710856,-0.6132063550558401,-1.6910191396081937,0.02396971832313062,0.0316690789562448,0.08498920445107724,1.605663050857118,0.8029276772313597,0.36854209558379375,0.17210432438458442,1.0384630284304386,1.1093889813915137,1.0247500015650624,16.429360380768593
943,30943,30943,30943,6a22834,ckpt_sac_full_00669552,0,0,0,unsafe,43,362.72679198646705,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,30,0,0.6976744186046512,0.37597290342676415,-0.6560035659436536,2.6622853519733836,0.024145709170483795,0.03419692470476433,0.08526262438982929,0.9885759301411967,1.0353246465432502,0.33347948853312565,0.40909514517410484,1.027602506673707,1.0207013432156127,1.1800299856749792,-39.754019629276534
944,30944,30944,30944,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,338.3715102992458,82.7335193125848,291.88388406361577,73,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.30724866383770766,-0.4391190627362775,-2.5780316099145777,0.025668087425481545,0.03212830229101804,0.06204220237990579,0.97107457279489,0.8148115956241061,0.3011171417910879,0.582053433179464,1.0210100140891385,1.0550072089823008,1.0169558117993185,15.1900131017909
945,30945,30945,30945,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,365.35386437886626,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.33967926165107476,-0.3843634930963147,-0.9808810081792658,0.02060105794237915,0.03201270575943009,0.10539280078831238,1.9399982757455556,1.1875237329317265,0.34652417131679875,0.3030014206899797,0.9272571111832802,0.995777765966576,0.9775874287505315,16.597017332809422
946,30946,30946,30946,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,9.821484113166992,63.910136851842786,77.98604363726675,74,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,161,0,0.805,0.3412475393342876,-0.7260525391975474,0.49295075683057465,0.02133106242885352,0.03977273739142114,0.10383525445780101,1.5852072317326191,0.745658621045065,0.3415953368362508,0.2863248673896762,0.9444459994598926,1.0095539211202107,1.2973276586991687,69.15293880071168
947,30947,30947,30947,6a22834,ckpt_sac_full_00669552,1,1,0,success,69,43.11741205835592,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,5,58,0,0.8405797101449275,0.38621448708381045,-0.18667412840908804,-2.669067217122627,0.026198939751073423,0.0392514832008288,0.057729235021847465,1.4721667066937192,0.863219706188154,0.33081683234822956,0.19943147210206544,1.0238073613229648,0.9205186239390871,0.9713002145567167,228.62036913312232
948,30948,30948,30948,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,156.07316165158198,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,152,0,0.76,0.3508328297333245,-0.28972630115880554,-0.16056969736544602,0.026946315815243316,0.037587264155261056,0.1006730766044406,1.1196349356362325,1.2806683540853723,0.34075467427097933,0.3877034498537585,1.010803346475888,1.0111466085566014,1.0268185749029561,-18.523432014407245
949,30949,30949,30949,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,9.658955373368542,48.46925787519417,40.12973707173147,70,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,159,0,0.795,0.367074768074842,-0.4962053107687161,0.009044612418538822,0.02241103584830789,0.03207347292337887,0.032542638842560326,0.8517067308230546,0.7597516517830317,0.35999021249446955,0.4438093135077481,1.1014974992796243,0.9270950263316202,1.0900394453689453,72.13869522747892
950,30950,30950,30950,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,46.78639429151023,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.3245198471161109,-0.23792748637668276,2.6700993611871633,0.022219943612847792,0.0375498532035116,0.03893235863925096,1.5817342644102297,1.0371808689437372,0.3461822159131863,0.2735605737891363,0.9618713690819772,1.0353003255583366,1.1856324777671166,41.0752621982257
951,30951,30951,30951,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,317.0924315800101,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,142,0,0.71,0.34449503289380323,-0.5186354260606332,-0.9339896525330427,0.025578093234335755,0.03417775409094451,0.06037944653789018,1.8911724930827927,0.7506891007113218,0.33421732416377203,0.7258549172024577,1.0826933013307074,0.9637027691145893,0.9534743626943021,-18.07064568920363
952,30952,30952,30952,6a22834,ckpt_sac_full_00669552,1,1,1,success,74,26.79410680757777,22.29791422771049,5.128595479307048,70,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,35,0,0.47297297297297297,0.3351428623481699,-0.34898328661733174,2.1352122722485483,0.025188451292341,0.036742330538496785,0.09889993349721779,1.4172065527977364,0.6446584447061687,0.3688777607007837,0.33496444582911333,1.0893179681854621,1.1265001289137484,0.9197910829231913,280.5393122009817
953,30953,30953,30953,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,413.881849827136,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.34488360753772557,-0.6272793805194922,-0.11551059652516571,0.02711269298657235,0.032995923975535586,0.08644775390027909,1.0553785641043247,1.0176858423898447,0.33569565783711,0.6809715116330838,1.0053933284442238,1.0678228928660085,1.098723509655524,-0.24062442378046703
954,30954,30954,30954,6a22834,ckpt_sac_full_00669552,0,0,0,unsafe,105,403.34802986870585,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,77,0,0.7333333333333333,0.35228167094445995,-0.7285998195551322,1.6827211148027805,0.02519570392158098,0.029791789388081334,0.06283423144209682,1.6895280020926573,0.9635384528909562,0.30014475760578524,0.5705294767846203,0.9803137880261951,1.1202116792369432,1.3006766612410572,-46.17888585739637
955,30955,30955,30955,6a22834,ckpt_sac_full_00669552,1,1,1,success,106,19.150383772614408,11.336243789714372,8.93504048505025,96,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,73,0,0.6886792452830188,0.31446262702128647,-0.24291188845836686,-2.2002881301145365,0.027351334546879665,0.030704654039306663,0.05806118897331894,0.8562215813453251,1.1292812468964988,0.35654485746513104,0.5985583446126223,1.0357400014183284,1.0329252572389813,1.0545109129930212,278.97163549730715
956,30956,30956,30956,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,39.92457250776517,38.17980839169389,63.517991775002834,69,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,163,0,0.815,0.3229373507831013,-0.2947413667194825,-1.7373636767297056,0.020695225484088836,0.03180864292897688,0.047949238831241955,0.8493576630293994,1.312199006197752,0.3002262870224464,0.48974161390777987,1.141379748773235,1.050667769408727,1.1158571922592824,65.3628194323861
957,30957,30957,30957,6a22834,ckpt_sac_full_00669552,1,1,0,success,140,28.703894741890636,42.32656093250331,33.41946966396532,116,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,95,0,0.6785714285714286,0.353565008296961,-0.640119844037345,2.2795296753284244,0.02511200864164495,0.039794865119274825,0.03225139550154162,1.676174203995071,0.8874309091606286,0.3865423324003408,0.6797230077147334,1.099509406338165,1.022327839351939,0.7861255960789382,281.46255012432994
958,30958,30958,30958,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,211.7372034431914,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,25,162,0,0.81,0.37507434890823016,-0.455094339071523,0.9801762231159428,0.026551630380697955,0.04023372956667486,0.08173326321527893,1.171737485138966,1.1562571077911157,0.3794461003886507,0.18108193381360502,1.03666599802519,1.0704405694099346,1.0829463250841092,-46.83619053856299
959,30959,30959,30959,6a22834,ckpt_sac_full_00669552,1,1,1,success,78,41.29091850516901,35.64685373431966,6.8769957692853625,74,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.5769230769230769,0.38693048172235656,-0.40130401487639517,-1.5477503096248924,0.02378488945834462,0.03699903873335305,0.07767855668743381,0.86186518817055,0.629978955394598,0.3754446793753706,0.2427144270562946,0.9480777368861284,0.9895816565967033,1.0254022662153042,278.33459910967724
960,30960,30960,30960,6a22834,ckpt_sac_full_00669552,1,1,1,success,107,35.601105336630894,37.15970215429057,1.461376902286649,99,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,57,0,0.5327102803738317,0.30144291089045955,-0.3190148889679595,3.067052207826345,0.020610364278722357,0.03507039913415592,0.05550012328524406,1.187128153979287,1.0020373634213589,0.3673269857584083,0.6958105079131436,1.0502108680000175,1.0883839539497313,1.1085622759301814,275.9602226839763
961,30961,30961,30961,6a22834,ckpt_sac_full_00669552,1,1,1,success,113,25.90691894002334,33.32939228813072,4.068848780445695,84,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,79,0,0.6991150442477876,0.3056103831984616,-0.3115877477752604,-1.1753181840977498,0.025128928191294527,0.029977081046351252,0.09301340492871628,1.7919608110591696,1.364010071332275,0.36170959795250207,0.6683053167193329,1.0163960668247836,1.0844889722549576,1.131796917924441,272.14542340818457
962,30962,30962,30962,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,390.654542304168,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.3422395663615959,-0.6933255349574452,-0.008392698063876658,0.024260203337969143,0.034644660441224925,0.09724473530220103,0.9863617077230323,1.205281579716917,0.33876010282609237,0.5549238145504753,1.0122594428302711,1.0279106542003147,0.9159301323703533,-2.6488863899598343
963,30963,30963,30963,6a22834,ckpt_sac_full_00669552,1,1,1,success,76,33.357178682366744,33.349773077409914,9.140489968318926,71,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.618421052631579,0.3510278690919876,-0.24815978385082144,1.917265342735087,0.023981541097025615,0.039719696298697434,0.07425231098860939,1.4698841043976745,0.9751762837564208,0.3507691037040718,0.44786021107703344,1.0905989901845532,1.0166892749721719,1.266384961629179,282.13628106850024
964,30964,30964,30964,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,321.6854305166981,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.92,0.30831794895132514,-0.6612834780188686,-1.6979819339730091,0.024508580428726955,0.035864309880329424,0.0686429906727389,1.414005534102368,1.115940280232866,0.3225668771403654,0.32692130717789114,1.103057784965832,0.9903491871859966,1.0299824358996594,2.1982737024187515
965,30965,30965,30965,6a22834,ckpt_sac_full_00669552,1,1,1,success,113,16.91978044948521,59.27005144407665,15.169917433464247,103,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,67,0,0.5929203539823009,0.3439703037106179,-0.501269850025753,1.1238350864854771,0.025932465671303008,0.03585167727266855,0.0536869059236796,1.4424217581338374,0.8816305265107267,0.37597843058406877,0.542710865282703,1.0920231650833692,1.0402398690505097,1.1593535547232783,279.19184866828954
966,30966,30966,30966,6a22834,ckpt_sac_full_00669552,0,1,0,timeout,200,309.0454516526627,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,171,0,0.855,0.33878032280542725,-0.6829322937734905,1.1516678151405122,0.02140459541247292,0.039940415914748534,0.09630575448363904,1.8753075853579002,1.28654138278496,0.38842509216091076,0.17363667146257067,0.9806265927019581,1.014387643595325,0.8775009421150807,23.514551639797126
967,30967,30967,30967,6a22834,ckpt_sac_full_00669552,0,1,1,timeout,200,197.4828868450352,200.72158049209114,0.0,200,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,10,188,0,0.94,0.3691306333277758,-0.5690196554234005,1.6629283108755732,0.026551134998047756,0.03842573285272621,0.08151770971651379,1.4784187888630274,0.845226054715946,0.3476776222751958,0.42220307575415006,1.0563842753922075,1.0457430434527983,1.1612267758298025,46.143501260143424
968,30968,30968,30968,6a22834,ckpt_sac_full_00669552,0,0,0,timeout,200,319.19571669254196,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3878520841148594,-0.394807675561228,1.2798992750586775,0.02501999420198287,0.03789157395065776,0.07252045066074618,1.2185845639837751,0.805116704974273,0.3111555072944185,0.5553638204584629,0.9895570200995926,0.9691846344035204,0.9334196747150709,-7.48682851309437
969,30969,30969,30969,6a22834,ckpt_sac_full_00669552,0,1,0,object_lost,132,287.97834917358165,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,96,0,0.7272727272727273,0.326721642618188,-0.18606028266016172,0.4285031071664793,0.023856498010908996,0.030376988385832353,0.0460720472889813,1.1550161423768792,1.3187807837053112,0.38783548362239556,0.17393214978369007,1.0216818651161754,0.9834846807441845,1.2857356554990629,-187.58516547581186
