episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
648,30648,30648,30648,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,217.41751103355114,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.38689168425860393,-0.23740492398987617,-1.932625231663471,0.027192367614911526,0.038326641327388535,0.060656110262752416,1.6860543804053,0.6379185127431314,0.3443753308554117,0.36283422234118634,1.0488716651495271,0.9319462857186561,1.1488001272170785,-3.2460352365410285
649,30649,30649,30649,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,321.10840609767956,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,189,0,0.945,0.33366153493682027,-0.19014025668489276,-1.5157248378581247,0.027498266025532084,0.03575154038044115,0.09221309430017663,1.1751609688438016,0.9614206465145876,0.3785077428494637,0.6602612031057928,1.0602048381069422,1.0479937416181073,1.1137283199306838,18.33824909355394
650,30650,30650,30650,6a22834,ckpt_sac_full_00349944,1,1,1,success,94,28.303669593536775,30.080581689914265,4.0279780566824135,91,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,77,0,0.8191489361702128,0.3814474357876745,-0.6756669502406164,0.35075457453034264,0.02395820370316142,0.030319711403937268,0.11549675875622605,1.9667063355291268,1.3690207502994252,0.3021956967575648,0.3826546160916702,1.0804701030041073,1.0481953465089933,0.9646777325774759,283.9620013748199
651,30651,30651,30651,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,273.71865756378696,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.36793740533896946,-0.3194348617466361,2.761643613836295,0.024024277028329256,0.03792055622927921,0.041293019444057326,1.8224402452068063,0.894736833186633,0.3136301094198206,0.20291377748369743,0.9543843568605821,1.0921165059139841,1.079042500486993,-9.805139809108208
652,30652,30652,30652,6a22834,ckpt_sac_full_00349944,0,1,0,object_lost,57,590.1949697103844,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.631578947368421,0.3348655954466796,-0.3695491344233425,-0.14641695922267806,0.021830242552077442,0.0305512547879702,0.03977932670819731,0.9558623214773243,0.6487648518726583,0.3799197876531272,0.6600778601970847,1.1531947179059225,1.0780769761362898,1.1988894479565788,-174.95155982166528
653,30653,30653,30653,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,346.58314686510926,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.30537657415158503,-0.519743391914895,-0.35602515637072685,0.020763909908058233,0.03231961757930819,0.10459833397858165,1.8466134502369946,0.671717765169794,0.3213786850878205,0.6192825410326417,1.0247644767576105,1.0472169228579988,1.0451592957551918,24.856139922607024
654,30654,30654,30654,6a22834,ckpt_sac_full_00349944,0,1,0,object_lost,121,509.8132619083838,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,98,0,0.8099173553719008,0.3737794454342718,-0.2039924371536821,1.3502743841567506,0.02178024561572727,0.037734973733126044,0.03936972370640285,0.8742022630831765,0.613649785878006,0.32214590886898004,0.3667640222391132,1.0707809060554923,1.0327657485951924,1.0909546694880004,-190.01635580132285
655,30655,30655,30655,6a22834,ckpt_sac_full_00349944,1,1,1,success,90,19.834444846743413,41.72225594658277,1.406338238002731,86,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,27,58,0,0.6444444444444445,0.3577663156610103,-0.4063571525646608,-2.516187886850144,0.024954002910814132,0.036267794276701924,0.09559996660044323,1.2792898834398818,0.9173324726139291,0.3892545617535206,0.5241452170053407,0.951576084892704,1.0305696933179103,1.0575292191135035,263.4253159747061
656,30656,30656,30656,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,299.4740496256841,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3896228938631958,-0.41501885185355636,2.303737439653508,0.026358639380683422,0.03941815405896898,0.09295825301201334,1.4833084756233135,1.3391792093515988,0.34686697405508793,0.43022252628076346,1.038055917877503,1.0185649968243067,0.8720608760259755,-6.871128750443144
657,30657,30657,30657,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,321.92620593333123,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3508160868429891,-0.40624132851215883,1.4170240329309216,0.025355456217509134,0.030640010221434085,0.08783979133739986,1.88553286972127,1.079694351099173,0.33287270755907195,0.5730189589773411,1.0144870405002657,1.0236436627872207,1.2018751597581239,0.10953659038262442
658,30658,30658,30658,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,147.7814303114949,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.30140609098598553,-0.4835763268161831,-0.051349027381126344,0.027082328293070706,0.03254799843922326,0.09764781814021396,1.6824470654333985,1.0497235127302988,0.3226849951467698,0.21454370449213914,0.9503712746218921,0.9681316308511791,1.122846920842396,9.154192365876403
659,30659,30659,30659,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,266.9220415923941,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.38776741799638753,-0.5316826735631381,1.7421104247970902,0.025367930629293864,0.033033662301090304,0.07880398199971367,1.260338895716392,0.6103866813028483,0.31850714024212656,0.2114200623147942,1.0605726545282785,1.0432388257496732,0.99267772115326,9.332877388196842
660,30660,30660,30660,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,350.25977536591625,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.3761504161204064,-0.49631244404006797,-1.1587462290744694,0.022235372450268746,0.033393692475224904,0.07299918419045204,1.349763307122347,1.16345511683457,0.3190772846427403,0.3093227470705579,1.06950820413161,1.020254428172256,1.0625207219286366,10.56421819439252
661,30661,30661,30661,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,214.31327250945174,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.32270631815289086,-0.44487907930405785,-1.4176261513837825,0.02131256131397379,0.03152024705284955,0.0433911609018177,1.5024343119796466,0.8029518473921905,0.3492279322476727,0.20705043518128974,1.042970336700171,0.9807451057041694,0.9745742574492614,-10.581089098794372
662,30662,30662,30662,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,261.5694421922879,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,192,0,0.96,0.34260545328814934,-0.2740893798747251,-1.001074903156601,0.02493016233948467,0.035367998880484794,0.11373325611521401,1.189260388489048,0.7381896096703283,0.328581953478565,0.5779086776094994,1.0073154256536736,0.9997317882554143,1.2270643901037914,-2.1348425363499075
663,30663,30663,30663,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,316.6164406011646,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.3596847240885744,-0.6926913005987212,-0.3634508557260241,0.026967535427340126,0.0377536479091514,0.09753292824423153,1.6371961541836444,0.901368649741839,0.3615315625354831,0.24075842602578956,1.0065900910538745,1.0245007167328781,1.2479986441390567,-1.538237153383073
664,30664,30664,30664,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,299.0312800594919,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3861482781390928,-0.3712178766382884,-2.3063501157438324,0.020926359368011953,0.03685681327332559,0.0759318388678452,0.889412363787399,1.3580221230522187,0.3702610839818822,0.4405168319052426,1.0431599378347827,0.997282778760564,1.093984802000216,-6.595978135801526
665,30665,30665,30665,6a22834,ckpt_sac_full_00349944,0,1,0,object_lost,120,185.56166552597094,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,104,0,0.8666666666666667,0.3231858372250018,-0.22612622902647628,-0.6363643426086525,0.02722829504749432,0.03660591960239499,0.09724457757014053,1.9096980905254675,0.9184052460396357,0.3415785638845044,0.5220344077293275,1.0019377254635449,0.9880902993273329,1.0912030140285776,-171.27572703652038
666,30666,30666,30666,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,493.4501388805299,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.37612533103733353,-0.726648146547532,-2.4804950426240904,0.023891319098628454,0.04012253137621208,0.04132527701134775,1.977870617515993,0.9957960251048085,0.3667296246204024,0.6843359656056284,1.038527789269247,1.0346591492958577,1.0426572908406748,1.693270846134161
667,30667,30667,30667,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,348.8037909473206,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.30788209140034,-0.34948456469580513,1.7038484274738748,0.02435699152561923,0.029888612637837614,0.044192382391862614,1.1083919235780995,1.1822348398301425,0.32140917632906785,0.5715362660409076,1.0332785931831392,1.081703531498682,1.0200429545535914,16.403289291881773
668,30668,30668,30668,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,240.2325067741118,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,164,0,0.82,0.33564597051636846,-0.33854593380482506,-0.21161591887597364,0.02076249393306356,0.030714313565796434,0.047157073457485904,1.9397549852082387,1.0107065825328139,0.3063322229506717,0.4362021041461298,1.0042708238812241,1.0153145957306628,1.1512586048294464,-9.162430883381996
669,30669,30669,30669,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,229.9655942266535,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3133763405929873,-0.5237177431529874,-2.3276741215554346,0.02077533465582172,0.03254285634416956,0.06460620305430403,1.8558822489950866,1.1285621131909798,0.3191809868672548,0.21632447710672253,1.0371978538261628,0.9445573378194894,1.0920366095348903,-0.17015975596740826
670,30670,30670,30670,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,120.29083670476247,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,176,0,0.88,0.3702095399985097,-0.23873757386868533,0.7105700929111243,0.0265172138237264,0.03755595071196779,0.06000526476933328,1.53674881472028,1.1825266358862279,0.31599562060616715,0.28247371418328987,0.9729088861979165,1.0248437270961104,1.0747011755241542,-25.099970660342002
671,30671,30671,30671,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,309.4681808224987,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3124324306854098,-0.38461282841369526,-2.481817705542014,0.024913819691884578,0.03677838654357667,0.11994642728080354,1.8121370246857589,0.8914841289696182,0.369122136988831,0.5176148175188016,1.159088640936271,1.0001464521607863,1.2153200651368818,20.888149882675044
672,30672,30672,30672,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,154.51778252588593,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.34830641401569973,-0.24659495264590248,-0.8097875757180506,0.021116978989614735,0.034833900751633194,0.1000054858501871,1.3960255147450162,0.7536490280251733,0.388933432727783,0.3245622767940002,1.1011841582994986,1.0824883164852876,1.062511984912718,-1.7810097122365165
673,30673,30673,30673,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,221.49712264325487,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.31942913262714323,-0.34180620712608745,2.6128154087305164,0.021919989364839118,0.03464778494487398,0.058274218427106346,0.8577666393248938,1.0776542545021868,0.38732388313720945,0.42412897166174846,1.0235121986904305,1.0482281392670254,1.078278439370878,-9.48019820861333
674,30674,30674,30674,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,342.98736893056565,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3498153751964744,-0.44925326680620953,0.8298003569755514,0.0221909162169763,0.03638110362905465,0.07818458316391523,0.9681461976534329,1.045362296923004,0.37902919976321753,0.5285793705990139,0.980008818736441,1.0371072190069062,1.074345921923134,-2.0665389651238746
675,30675,30675,30675,6a22834,ckpt_sac_full_00349944,0,1,0,object_lost,112,606.2408964875594,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,93,0,0.8303571428571429,0.32188158396026606,-0.6857966870732404,0.35130602344626416,0.02220521974358344,0.03954040981242442,0.11385658292840943,1.2302917340907373,0.8541313827119253,0.38466042585678945,0.7178148881964261,1.011684040806842,0.9866859062151798,1.0595219783437788,-156.52048016724012
676,30676,30676,30676,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,277.8977951176435,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,186,0,0.93,0.35032125539438314,-0.453153898540144,2.426044117791288,0.023398244773444783,0.04009249036271678,0.08425418597779535,1.0467383380940345,0.641136048237327,0.3092014698873008,0.5157473126149799,1.0539673990081726,1.0030218351761935,1.0289529553981562,-1.353625751923069
677,30677,30677,30677,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,389.22823413337693,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.36264708742069846,-0.6840259299845095,-2.8426300730123693,0.026149476705669583,0.03550174029195972,0.07346911108779726,1.1380480318144996,1.1022434911218177,0.33533951725526334,0.5193923320634581,1.0668779237834638,0.9854430209934743,0.9571212783705498,18.90026870730253
678,30678,30678,30678,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,481.8939836290806,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,166,0,0.83,0.3003003758710569,-0.49241432074996255,-2.245386094628657,0.02304160334284154,0.034755084320903455,0.05427126745850621,0.9548698729752615,0.7328328287937345,0.30923531983953423,0.4875696572144569,0.970037276145703,1.0512445279583897,0.9852108948950941,-7.23804683579239
679,30679,30679,30679,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,86.047767056859,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.3664793282883352,-0.6761876929443902,2.41082079039421,0.023758550145935316,0.03350158341944327,0.04864554667015512,0.8902977804469026,0.7130187020849077,0.3680059583075117,0.5318886426873538,1.0763088843008646,1.005439329077412,0.9284624294701797,-15.406555190072757
680,30680,30680,30680,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,154.15682003254238,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,191,0,0.955,0.3379020431934291,-0.31281396371322406,2.0490106460538646,0.02575864536490295,0.03411725091115509,0.0934579813812434,1.0107745523947953,1.2792234093337447,0.31539653715609595,0.2191353737250735,1.0417932682336353,1.0040590901445554,1.018858372052822,-7.142480369383784
681,30681,30681,30681,6a22834,ckpt_sac_full_00349944,0,1,0,object_lost,124,607.4257162426075,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,111,0,0.8951612903225806,0.34587426856502446,-0.6305037087693104,0.3751990426874823,0.0219026709829672,0.03759038119795854,0.09700266216500351,1.1803478747600766,0.9921282927839759,0.3326940565732902,0.6597775858418871,1.0588511433940242,0.9698504986492519,1.120746906775571,-161.72361428798627
682,30682,30682,30682,6a22834,ckpt_sac_full_00349944,1,1,1,success,149,39.99355293745838,44.92010139734561,1.0752237143573962,146,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,97,0,0.6510067114093959,0.3286064529754585,-0.7015397890003765,-0.7428274418997227,0.02739538246209394,0.0376113974021208,0.07301771184485509,1.5394862487857968,1.108649865029629,0.3268350006235539,0.7035633636485319,0.992622341583637,1.0849357267668045,0.9203811595263569,273.82604680769487
683,30683,30683,30683,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,237.7400758358449,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.34600191622925075,-0.5277733901408588,1.6620773375024545,0.024776672423296068,0.03024977832396267,0.11311805938543866,1.7838379570832186,0.6446829221853161,0.3448516436019266,0.18944548064493627,1.0325667729738626,1.0138329915528255,0.9596131851851399,-4.348246494974496
684,30684,30684,30684,6a22834,ckpt_sac_full_00349944,0,1,0,unsafe,33,261.40493348639677,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,23,0,0.696969696969697,0.31944186508046674,-0.5806184036032215,-0.7190156427349064,0.026875142127120458,0.03654180958508897,0.09249811485110941,1.6934813217554865,0.8880778393591199,0.36204672920016046,0.20213402714034945,1.0542831511566384,0.9945256912217965,1.0105025156913627,-16.883574161969634
685,30685,30685,30685,6a22834,ckpt_sac_full_00349944,1,1,1,success,101,37.12500151125076,24.145265690236304,0.07766024073791977,98,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,83,0,0.8217821782178217,0.3688929721397044,-0.5255321762447573,-1.7052137894448849,0.026449639297804816,0.034692636065695566,0.0819563873059214,1.1227123310143934,1.011168755746913,0.3826995980644583,0.4896304956189539,0.97130980805952,0.9785413761078853,0.9590713248531242,269.7402778966657
686,30686,30686,30686,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,514.1038173046462,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,189,0,0.945,0.3813472654999103,-0.7279159212363439,-1.8332221715415336,0.02590729758239148,0.031898857271391384,0.096350460220256,1.8281306206713785,1.3311648648865237,0.37229871408963344,0.6321520794997422,0.9956726237382565,1.0240706611054562,1.1682596311283344,27.31807701543241
687,30687,30687,30687,6a22834,ckpt_sac_full_00349944,0,0,0,unsafe,33,391.513821991091,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,23,0,0.696969696969697,0.33162089018594443,-0.6900926859259489,-2.1182948833664668,0.023134829336535708,0.039314516313982084,0.05039014980043967,0.8862225232432571,1.3276157507447206,0.34157306181301206,0.5508660364181257,1.065164973225785,1.034455804042374,1.0459499036617899,-40.12193843638392
688,30688,30688,30688,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,284.32366631010507,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.37330060670030796,-0.625836165010884,0.8755955839424336,0.024983576356704878,0.04020023277500311,0.10395647002470414,1.1276339475891852,0.8943752380471015,0.3822563985705063,0.18171722948206645,1.0531280780674586,1.0212098452882679,1.1266655741321911,-4.100485785973959
689,30689,30689,30689,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,274.5202302177615,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,2,177,0,0.885,0.3429244539234174,-0.5356757286839244,-0.18373944500499206,0.022795333971573867,0.03997027552581803,0.10753085832129353,1.9982039060334658,0.6888419772667796,0.3450114371838418,0.31340379226495274,0.9636013858733401,0.9585338519779457,1.0063788611471305,-9.348443757009166
690,30690,30690,30690,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,163.85792240342386,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,81,175,0,0.875,0.3340860388870501,-0.20873486569576116,-0.3753985769565933,0.02094202012117534,0.03620167430317481,0.11116016172127959,1.0906581800235355,0.9779330232940706,0.33397591704966334,0.4113730319692882,0.9450594149396027,1.0379921651736015,1.2142995700742336,-68.1611898732631
691,30691,30691,30691,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,48.403096045970116,67.9188593254314,8.82092564103518,85,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,157,0,0.785,0.3287439274888051,-0.43430636820876184,0.5447002275559236,0.02266157624420367,0.035947697766692106,0.10559139936684357,1.1024189382938476,1.318523347407661,0.33550293805306197,0.7069087569025335,1.0619920352063454,1.0047801501853195,0.9932441389338056,34.49052028789755
