experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed,evaluation_fixed_id,10,31010,cross_workspace,1,1,0,0,0,0.2171707693678881,2.55,2.55,51,0.023281865236488692,1,1,32,32,0,0.6274509803921569,0,0,0.0,0.0,282.79401939590605,success
fixed,evaluation_fixed_id,11,31011,cross_workspace,0,0,1,1,1,-0.00014473313567169716,,3.95,79,0.04594586885310482,1,0,74,74,0,0.9367088607594937,15,15,0.75,111.10974175515561,-78.54857190210878,human_collision
fixed,evaluation_fixed_id,12,31012,cross_workspace,0,0,1,1,1,-0.00019147373818240165,,7.1,142,0.3017684407867109,0,0,113,113,0,0.795774647887324,52,46,2.3,129.30034304298056,-130.75348672603468,human_collision
fixed,evaluation_fixed_id,13,31013,cross_workspace,1,1,0,0,0,0.16108749205090267,2.9,2.9,58,0.026501075664300197,1,1,40,40,0,0.6896551724137931,0,0,0.0,0.0,287.10542263313073,success
fixed,evaluation_fixed_id,14,31014,cross_workspace,1,1,0,0,0,0.18770236513682922,2.8,2.8,56,0.03197164535440286,1,1,51,51,0,0.9107142857142857,0,0,0.0,0.0,279.6855452692212,success
fixed,evaluation_fixed_id,15,31015,cross_workspace,1,1,0,0,0,0.09166067938131332,3.3,3.3,66,0.00503196567670729,1,1,50,50,0,0.7575757575757576,6,4,0.2,0.308639730212471,287.2941781257914,success
fixed,evaluation_fixed_id,16,31016,cross_workspace,1,1,0,0,0,0.2119056335810706,2.45,2.45,49,0.030446755509156303,1,1,33,33,0,0.673469387755102,0,0,0.0,0.0,283.0690884257694,success
fixed,evaluation_fixed_id,17,31017,cross_workspace,1,1,0,0,0,0.18980076825941264,2.55,2.55,51,0.026332578464015523,1,1,37,37,0,0.7254901960784313,0,0,0.0,0.0,271.5965485206866,success
fixed,evaluation_fixed_id,18,31018,cross_workspace,1,1,0,0,0,0.21977849102224886,2.5,2.5,50,0.01527419407438307,1,1,33,33,0,0.66,0,0,0.0,0.0,279.8300678317286,success
fixed,evaluation_fixed_id,19,31019,cross_workspace,1,1,0,0,0,0.2275061965765827,2.5,2.5,50,0.029044586079348126,1,1,36,36,0,0.72,0,0,0.0,0.0,284.35077361439653,success
fixed,evaluation_fixed_id,20,31020,cross_workspace,1,1,0,0,0,0.16945477789790742,2.65,2.65,53,0.039725377232592195,1,1,46,46,0,0.8679245283018868,0,0,0.0,0.0,271.3630809762598,success
fixed,evaluation_fixed_id,21,31021,cross_workspace,1,1,0,0,0,0.19611561528383065,2.7,2.7,54,0.015672695148383254,1,1,50,50,0,0.9259259259259259,0,0,0.0,0.0,279.35334392001573,success
fixed,evaluation_fixed_id,22,31022,cross_workspace,1,1,0,0,0,0.20774824294708427,2.45,2.45,49,0.012431693158370867,1,1,46,46,0,0.9387755102040817,0,0,0.0,0.0,276.8138215314006,success
fixed,evaluation_fixed_id,23,31023,cross_workspace,1,1,0,0,0,0.24116746677226755,2.4,2.4,48,0.007802604937081449,1,1,37,37,0,0.7708333333333334,0,0,0.0,0.0,283.63311420716354,success
fixed,evaluation_fixed_id,24,31024,cross_workspace,1,1,0,0,0,0.10220716545933424,3.25,3.25,65,0.04122722704194332,1,1,56,56,0,0.8615384615384616,2,2,0.1,0.052111527988692986,277.0948677752765,success
fixed,evaluation_fixed_id,25,31025,cross_workspace,1,1,0,0,0,0.29083864040264584,2.45,2.45,49,0.0077444046030002755,1,1,35,35,0,0.7142857142857143,0,0,0.0,0.0,277.42518997449775,success
fixed,evaluation_fixed_id,26,31026,cross_workspace,1,1,0,0,0,0.1966750765963322,2.6,2.6,52,0.03030312778783172,1,1,36,36,0,0.6923076923076923,0,0,0.0,0.0,268.822525860462,success
fixed,evaluation_fixed_id,27,31027,cross_workspace,1,1,0,0,0,0.12596233302900908,2.8,2.8,56,0.020252605455959822,1,1,44,44,0,0.7857142857142857,0,0,0.0,0.0,266.8602964477522,success
fixed,evaluation_fixed_id,28,31028,cross_workspace,0,0,1,1,1,-4.621563032269904e-08,,5.5,110,0.06963041687245485,1,0,99,99,0,0.9,37,37,1.85,140.92042158537004,-89.70798526237708,human_collision
fixed,evaluation_fixed_id,29,31029,cross_workspace,1,1,0,0,0,0.17865648043254959,2.65,2.65,53,0.01886402440013672,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,278.46768533912075,success
fixed,evaluation_fixed_id,30,31030,cross_workspace,1,1,0,0,0,0.17947290628513052,2.5,2.5,50,0.024999107696133768,1,1,37,37,0,0.74,0,0,0.0,0.0,272.8208408018968,success
fixed,evaluation_fixed_id,31,31031,cross_workspace,1,1,0,1,1,0.05079559359676074,3.35,3.35,67,0.022951955794959313,1,1,54,54,0,0.8059701492537313,8,8,0.4,1.899356474666316,269.93150835477354,success
fixed,evaluation_fixed_id,32,31032,cross_workspace,1,1,0,0,0,0.18233325375395065,2.75,2.75,55,0.020873315936105852,1,1,40,40,0,0.7272727272727273,0,0,0.0,0.0,272.7572537806558,success
fixed,evaluation_fixed_id,33,31033,cross_workspace,0,0,1,1,1,-6.580270141959971e-05,,5.0,100,0.1631167003290605,0,0,57,57,0,0.57,12,0,0.0,108.20293658994346,-112.7151736296899,human_collision
fixed,evaluation_fixed_id,34,31034,cross_workspace,0,0,1,1,1,-4.681515575481743e-05,,6.85,137,0.35997410027942245,1,0,121,121,0,0.8832116788321168,47,47,2.35,132.82123153247164,-105.02603832896953,human_collision
fixed,evaluation_fixed_id,35,31035,cross_workspace,1,1,0,0,0,0.1469819320177987,2.8,2.8,56,0.029570919330927425,1,1,42,42,0,0.75,0,0,0.0,0.0,271.9492638251629,success
fixed,evaluation_fixed_id,36,31036,cross_workspace,1,1,0,0,0,0.09918225795296322,3.0,3.0,60,0.04483654588182976,1,0,46,46,0,0.7666666666666667,3,3,0.15,0.08188360811745546,247.24411628622215,success
fixed,evaluation_fixed_id,37,31037,cross_workspace,1,1,0,0,0,0.2014774895957935,2.5,2.5,50,0.027143164663493296,1,1,32,32,0,0.64,0,0,0.0,0.0,285.6306072540706,success
fixed,evaluation_fixed_id,38,31038,cross_workspace,0,0,0,0,0,0.46716827023326357,,1.8,36,0.12252433795101508,0,0,19,19,0,0.5277777777777778,0,0,0.0,0.0,-40.82758960904482,unsafe
fixed,evaluation_fixed_id,39,31039,cross_workspace,1,1,0,0,0,0.2520673925861566,2.6,2.6,52,0.01110677429535749,1,1,43,43,0,0.8269230769230769,0,0,0.0,0.0,274.41471841420696,success
fixed,evaluation_fixed_id,40,31040,cross_workspace,1,1,0,0,0,0.25831937626345824,2.45,2.45,49,0.014389580548718741,1,1,34,34,0,0.6938775510204082,0,0,0.0,0.0,280.40998508627985,success
fixed,evaluation_fixed_id,41,31041,cross_workspace,1,1,0,0,0,0.243121923490594,2.45,2.45,49,0.0050644219213253116,1,1,31,31,0,0.6326530612244898,0,0,0.0,0.0,281.23907726968184,success
fixed,evaluation_fixed_id,42,31042,cross_workspace,1,1,0,0,0,0.2195882904355129,2.5,2.5,50,0.022358633991785597,1,1,36,36,0,0.72,0,0,0.0,0.0,287.6073196140561,success
fixed,evaluation_fixed_id,43,31043,cross_workspace,1,1,0,0,0,0.2021489443454519,2.55,2.55,51,0.007954301075476377,1,1,34,34,0,0.6666666666666666,0,0,0.0,0.0,284.1954989180575,success
fixed,evaluation_fixed_id,44,31044,cross_workspace,1,1,0,0,0,0.2875716599575142,2.35,2.35,47,0.017471074792119897,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,275.10535626742876,success
fixed,evaluation_fixed_id,45,31045,cross_workspace,0,0,1,1,1,-1.1853697744576563e-05,,4.35,87,0.06246242904851826,1,0,68,68,0,0.7816091954022989,22,22,1.1,118.56286232089724,-75.3063332875456,human_collision
fixed,evaluation_fixed_id,46,31046,cross_workspace,1,1,0,0,0,0.15048081773778313,2.7,2.7,54,0.019332703904670515,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,276.8611144300922,success
fixed,evaluation_fixed_id,47,31047,cross_workspace,1,1,0,0,0,0.11001770873456111,2.9,2.9,58,0.04127989474530314,1,1,46,46,0,0.7931034482758621,2,1,0.05,0.01391812607739541,277.7304182768651,success
fixed,evaluation_fixed_id,48,31048,cross_workspace,1,1,0,0,0,0.2972041584110585,2.25,2.25,45,0.018745186440477547,1,1,30,30,0,0.6666666666666666,0,0,0.0,0.0,282.3915558347114,success
fixed,evaluation_fixed_id,49,31049,cross_workspace,1,1,0,0,0,0.14274266727785453,2.95,2.95,59,0.03012885343194548,1,1,49,49,0,0.8305084745762712,0,0,0.0,0.0,267.25175713628414,success
fixed,evaluation_fixed_id,50,31050,cross_workspace,0,0,1,1,1,-5.348621271129145e-05,,5.0,100,0.08099323599819448,1,0,84,84,0,0.84,25,17,0.85,121.52983077826379,-93.6809041456936,human_collision
fixed,evaluation_fixed_id,51,31051,cross_workspace,0,0,1,1,1,-1.368198271325255e-05,,4.05,81,0.05031196833216655,1,0,71,71,0,0.8765432098765432,14,14,0.7,111.15833114805335,-66.1164050644172,human_collision
fixed,evaluation_fixed_id,52,31052,cross_workspace,1,1,0,0,0,0.13427725028168022,3.3,3.3,66,0.014941980777978295,1,1,53,53,0,0.803030303030303,0,0,0.0,0.0,274.6987402428663,success
fixed,evaluation_fixed_id,53,31053,cross_workspace,0,0,1,1,1,-0.00023351506590738036,,6.85,137,0.3648570478902347,0,0,122,122,0,0.8905109489051095,47,47,2.35,133.14490367674824,-198.19456038116724,human_collision
fixed,evaluation_fixed_id,54,31054,cross_workspace,0,0,1,1,1,-0.0001664920462530542,,4.25,85,0.11495844365268404,1,0,73,73,0,0.8588235294117647,19,19,0.95,116.00800705863684,-72.06022560367903,human_collision
fixed,evaluation_fixed_id,55,31055,cross_workspace,1,1,0,0,0,0.22521819424641884,2.55,2.55,51,0.016580986911355206,1,1,37,37,0,0.7254901960784313,0,0,0.0,0.0,282.6632181717862,success
