experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
no-human,no_human,137,30137,cross_workspace,1,1,0,0,0,0.3124749549981717,3.35,3.35,67,0.04056177689919758,1,1,54,54,0,0.8059701492537313,0,0,0.0,0.0,276.6191442113422,success
no-human,no_human,138,30138,reach_target,1,1,0,0,0,0.36435490247932456,2.85,2.85,57,0.011716019665600838,1,1,39,39,0,0.6842105263157895,0,0,0.0,0.0,268.151675417913,success
no-human,no_human,139,30139,pause_and_continue,1,1,0,0,0,0.2892654680647908,3.15,3.15,63,0.019489731324857096,1,1,57,57,0,0.9047619047619048,0,0,0.0,0.0,289.9781379981165,success
no-human,no_human,140,30140,reach_object,1,1,0,0,0,0.25346127854454803,2.6,2.6,52,0.019576072072572285,1,1,38,38,0,0.7307692307692307,0,0,0.0,0.0,286.01509498804006,success
no-human,no_human,141,30141,reach_target,0,0,0,0,0,0.39514522590038725,,10.0,200,0.06438490737809943,1,1,183,183,0,0.915,0,0,0.0,0.0,67.32335507638176,timeout
no-human,no_human,142,30142,reverse,1,1,0,0,0,0.30039545963681047,4.45,4.45,89,0.024774436465737296,1,1,69,69,0,0.7752808988764045,0,0,0.0,0.0,287.1640721877501,success
no-human,no_human,143,30143,cross_workspace,1,1,0,0,0,0.3106606410589226,3.25,3.25,65,0.022505231791461192,1,1,42,42,0,0.6461538461538462,0,0,0.0,0.0,284.63536774669257,success
no-human,no_human,144,30144,cross_workspace,1,1,0,0,0,0.3405180640700023,3.0,3.0,60,0.016156979194722334,1,1,43,43,0,0.7166666666666667,0,0,0.0,0.0,285.7551261205746,success
no-human,no_human,145,30145,reverse,1,1,0,0,0,0.32494670459046954,2.85,2.85,57,0.007441172889946699,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,273.1292952550702,success
no-human,no_human,146,30146,pause_and_continue,1,1,0,0,0,0.2948913871228317,2.8,2.8,56,0.022285223817697677,1,1,35,35,0,0.625,0,0,0.0,0.0,286.86936459320293,success
no-human,no_human,147,30147,reach_target,1,1,0,0,0,0.43394325590455307,2.7,2.7,54,0.01717108953183046,1,1,40,40,0,0.7407407407407407,0,0,0.0,0.0,282.3757646320161,success
no-human,no_human,148,30148,reach_object,1,1,0,0,0,0.2778465005407499,2.75,2.75,55,0.03607867149158264,1,1,36,36,0,0.6545454545454545,0,0,0.0,0.0,283.60888289068845,success
no-human,no_human,149,30149,pause_and_continue,1,1,0,0,0,0.20785039514419784,4.0,4.0,80,0.04397728231728113,1,0,59,59,0,0.7375,0,0,0.0,0.0,257.55403619176195,success
no-human,no_human,150,30150,reach_target,1,1,0,0,0,0.3832701310460205,3.2,3.2,64,0.01763456098308473,1,1,49,49,0,0.765625,0,0,0.0,0.0,286.18387118840326,success
no-human,no_human,151,30151,cross_workspace,1,1,0,0,0,0.2719118445957869,2.3,2.3,46,0.028172367723490084,1,1,32,32,0,0.6956521739130435,0,0,0.0,0.0,282.9447841454554,success
no-human,no_human,152,30152,reach_target,1,1,0,0,0,0.2966808485690413,3.1,3.1,62,0.0035242751551667686,1,1,41,41,0,0.6612903225806451,0,0,0.0,0.0,286.39096234537556,success
no-human,no_human,153,30153,cross_workspace,1,1,0,0,0,0.22760081523302136,3.0,3.0,60,0.02163781794930805,1,1,42,42,0,0.7,0,0,0.0,0.0,287.2508967463823,success
no-human,no_human,154,30154,reach_object,1,1,0,0,0,0.3938789154626051,2.6,2.6,52,0.027078721712227433,1,1,40,40,0,0.7692307692307693,0,0,0.0,0.0,279.1897759174722,success
no-human,no_human,155,30155,reverse,0,0,0,0,0,0.4215328312495106,,10.0,200,0.05575757896638615,1,0,179,179,0,0.895,0,0,0.0,0.0,46.99523755317771,timeout
no-human,no_human,156,30156,cross_workspace,1,1,0,0,0,0.2867884794619371,3.15,3.15,63,0.03293321991432076,1,1,53,53,0,0.8412698412698413,0,0,0.0,0.0,280.56064432999,success
no-human,no_human,157,30157,reverse,1,1,0,0,0,0.44327564306942036,2.65,2.65,53,0.00971097815956807,1,1,47,47,0,0.8867924528301887,0,0,0.0,0.0,282.91885181719454,success
no-human,no_human,158,30158,reverse,1,1,0,0,0,0.24191327937061838,3.15,3.15,63,0.006494821878832589,1,1,43,43,0,0.6825396825396826,0,0,0.0,0.0,279.70655953013556,success
no-human,no_human,159,30159,pause_and_continue,1,1,0,0,0,0.32842328716183755,2.95,2.95,59,0.03670195803163499,1,1,39,39,0,0.6610169491525424,0,0,0.0,0.0,282.33126729971326,success
no-human,no_human,160,30160,reverse,1,1,0,0,0,0.31113222944869895,2.8,2.8,56,0.027770340236942977,1,1,41,41,0,0.7321428571428571,0,0,0.0,0.0,276.45587506070876,success
no-human,no_human,161,30161,reach_target,1,1,0,0,0,0.2646485930199207,2.9,2.9,58,0.020835174421111095,1,1,34,34,0,0.5862068965517241,0,0,0.0,0.0,287.88968092708797,success
no-human,no_human,162,30162,reach_target,1,1,0,0,0,0.40046910293527554,2.6,2.6,52,0.007673754801753145,1,1,43,43,0,0.8269230769230769,0,0,0.0,0.0,286.1075802949101,success
no-human,no_human,163,30163,pause_and_continue,0,0,0,0,0,0.3013137139340625,,10.0,200,0.35259590202738594,0,0,184,184,0,0.92,0,0,0.0,0.0,0.9792036490874878,timeout
no-human,no_human,164,30164,cross_workspace,1,1,0,0,0,0.3408964251134111,3.1,3.1,62,0.006123239657648548,1,1,46,46,0,0.7419354838709677,0,0,0.0,0.0,273.5970835999652,success
no-human,no_human,165,30165,pause_and_continue,1,1,0,0,0,0.2202084311675229,2.65,2.65,53,0.02884532975356651,1,1,38,38,0,0.7169811320754716,0,0,0.0,0.0,284.36858615241107,success
no-human,no_human,166,30166,reverse,0,0,0,0,0,0.3708283350927079,,10.0,200,0.24623696901586561,1,0,180,180,0,0.9,0,0,0.0,0.0,15.54811756958314,timeout
no-human,no_human,167,30167,reach_target,1,1,0,0,0,0.3203946568623841,9.05,9.05,181,0.02247564498318708,1,1,165,165,0,0.9116022099447514,0,0,0.0,0.0,274.88407091851445,success
no-human,no_human,168,30168,reverse,1,1,0,0,0,0.2994605499407812,2.6,2.6,52,0.013618837369251988,1,1,41,41,0,0.7884615384615384,0,0,0.0,0.0,283.65779170961207,success
no-human,no_human,169,30169,pause_and_continue,1,1,0,0,0,0.3086878766930806,3.1,3.1,62,0.011732845307993591,1,1,44,44,0,0.7096774193548387,0,0,0.0,0.0,281.80435133344605,success
no-human,no_human,170,30170,reach_target,1,1,0,0,0,0.40855126303369826,2.5,2.5,50,0.004959535289732084,1,1,37,37,0,0.74,0,0,0.0,0.0,280.07996830900026,success
no-human,no_human,171,30171,reach_object,1,1,0,0,0,0.35844943149985475,3.4,3.4,68,0.012662173024868353,1,1,56,56,0,0.8235294117647058,0,0,0.0,0.0,274.23950554554574,success
no-human,no_human,172,30172,cross_workspace,1,1,0,0,0,0.3507358169715815,3.4,3.4,68,0.036476827974947036,1,1,52,52,0,0.7647058823529411,0,0,0.0,0.0,277.106766721148,success
no-human,no_human,173,30173,reach_target,1,1,0,0,0,0.3724158579054515,2.35,2.35,47,0.030621000713414826,1,1,36,36,0,0.7659574468085106,0,0,0.0,0.0,278.30862982009006,success
no-human,no_human,174,30174,cross_workspace,1,1,0,0,0,0.38160853957179564,2.7,2.7,54,0.029941358884009537,1,1,42,42,0,0.7777777777777778,0,0,0.0,0.0,281.4399142961758,success
no-human,no_human,175,30175,reach_object,1,1,0,0,0,0.3655735828005954,2.5,2.5,50,0.038844642264589224,1,1,38,38,0,0.76,0,0,0.0,0.0,265.3435715282366,success
no-human,no_human,176,30176,pause_and_continue,1,1,0,0,0,0.4173233833694395,2.55,2.55,51,0.017541215632209096,1,1,37,37,0,0.7254901960784313,0,0,0.0,0.0,283.24622306900693,success
no-human,no_human,177,30177,reverse,1,1,0,0,0,0.3944580183099463,2.7,2.7,54,0.011496248286915084,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,279.3291297808495,success
no-human,no_human,178,30178,reach_target,0,0,0,0,0,0.3475321412302582,,10.0,200,0.04882293206357101,1,0,173,173,0,0.865,0,0,0.0,0.0,46.5150831426248,timeout
no-human,no_human,179,30179,reach_object,0,0,0,0,0,0.2915528532802537,,10.0,200,0.43340195393873077,1,0,180,180,0,0.9,0,0,0.0,0.0,-123.17831417172192,timeout
no-human,no_human,180,30180,reverse,1,1,0,0,0,0.42295908620041933,3.05,3.05,61,0.014929441629192202,1,1,45,45,0,0.7377049180327869,0,0,0.0,0.0,285.87889504892917,success
no-human,no_human,181,30181,pause_and_continue,1,1,0,0,0,0.3385171831824737,7.0,7.0,140,0.024531964201346998,1,1,113,113,0,0.8071428571428572,0,0,0.0,0.0,277.9799286297707,success
no-human,no_human,182,30182,reverse,0,0,0,0,0,0.3715908022630128,,3.95,79,0.3368666398157586,1,0,71,71,0,0.8987341772151899,0,0,0.0,0.0,-156.52488327352873,object_lost
no-human,no_human,183,30183,reverse,1,1,0,0,0,0.35701603409929594,2.45,2.45,49,0.0015329663290637918,1,1,39,39,0,0.7959183673469388,0,0,0.0,0.0,281.8678346100403,success
no-human,no_human,184,30184,reach_target,1,1,0,0,0,0.3652746023842084,2.75,2.75,55,0.011992937246018385,1,1,44,44,0,0.8,0,0,0.0,0.0,280.0313169384133,success
no-human,no_human,185,30185,reach_target,1,1,0,0,0,0.33040756853550857,2.85,2.85,57,0.029165051900783844,1,1,34,34,0,0.5964912280701754,0,0,0.0,0.0,280.9485908042865,success
no-human,no_human,186,30186,cross_workspace,1,1,0,0,0,0.3966565520778962,2.1,2.1,42,0.007905763351256928,1,1,40,40,0,0.9523809523809523,0,0,0.0,0.0,277.08573838155746,success
no-human,no_human,187,30187,reach_object,1,1,0,0,0,0.22233393638458662,3.1,3.1,62,0.026311066765412044,1,1,43,43,0,0.6935483870967742,0,0,0.0,0.0,283.274995721527,success
no-human,no_human,188,30188,cross_workspace,1,1,0,0,0,0.4376527666730936,2.55,2.55,51,0.025087976617027434,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,278.0938036254739,success
no-human,no_human,189,30189,pause_and_continue,1,1,0,0,0,0.2636653203284989,4.0,4.0,80,0.01725991940886786,1,1,69,69,0,0.8625,0,0,0.0,0.0,285.3058236086352,success
no-human,no_human,190,30190,reach_object,1,1,0,0,0,0.4600472609814475,2.2,2.2,44,0.01715334196888235,1,1,35,35,0,0.7954545454545454,0,0,0.0,0.0,276.12054420975045,success
no-human,no_human,191,30191,reach_object,1,1,0,0,0,0.39365127085144613,3.15,3.15,63,0.009801113829459982,1,1,51,51,0,0.8095238095238095,0,0,0.0,0.0,286.8629228276218,success
no-human,no_human,192,30192,reverse,1,1,0,0,0,0.40342616619948146,2.75,2.75,55,0.03243398088544077,1,1,32,32,0,0.5818181818181818,0,0,0.0,0.0,283.18597882579934,success
no-human,no_human,193,30193,cross_workspace,1,1,0,0,0,0.32393388367466736,2.8,2.8,56,0.024574372430831926,1,1,38,38,0,0.6785714285714286,0,0,0.0,0.0,283.8069129995222,success
no-human,no_human,194,30194,pause_and_continue,1,1,0,0,0,0.4042466388801944,2.4,2.4,48,0.025835632241916307,1,1,31,31,0,0.6458333333333334,0,0,0.0,0.0,278.24212169476243,success
no-human,no_human,195,30195,reach_target,0,0,0,0,0,0.4774859520658433,,10.0,200,0.23820738544269854,0,0,187,187,0,0.935,0,0,0.0,0.0,-8.553619914508744,timeout
no-human,no_human,196,30196,reach_object,1,1,0,0,0,0.43389298199254417,3.05,3.05,61,0.027275849305453178,1,1,46,46,0,0.7540983606557377,0,0,0.0,0.0,279.6106217482185,success
no-human,no_human,197,30197,reverse,1,1,0,0,0,0.39729905179033187,2.8,2.8,56,0.02635518131459106,1,1,38,38,0,0.6785714285714286,0,0,0.0,0.0,283.0996937812615,success
no-human,no_human,198,30198,reach_target,1,1,0,0,0,0.2545481708836153,4.2,4.2,84,0.04349465409121504,1,1,60,60,0,0.7142857142857143,0,0,0.0,0.0,285.41959674265996,success
no-human,no_human,199,30199,cross_workspace,0,0,0,0,0,0.33958397505335136,,10.0,200,0.3093811113312175,0,0,189,189,0,0.945,0,0,0.0,0.0,-5.444504112483561,timeout
