experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,24,31024,cross_workspace,1,1,0,0,0,0.11913701993680896,3.15,3.15,63,0.03990750007437849,1,1,55,55,0,0.873015873015873,1,1,0.05,0.00010343535964794485,291.31744325802833,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,25,31025,cross_workspace,1,1,0,0,0,0.3293854047408954,2.25,2.25,45,0.002750677770376097,1,1,38,38,0,0.8444444444444444,0,0,0.0,0.0,281.2488521490138,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,26,31026,cross_workspace,1,1,0,0,0,0.184173130454949,2.7,2.7,54,0.030233789998281746,1,1,48,48,0,0.8888888888888888,0,0,0.0,0.0,289.84718547439127,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,27,31027,cross_workspace,0,0,1,1,1,-1.906518831586851e-05,,3.8,76,0.04530459370307966,1,0,73,73,0,0.9605263157894737,17,17,0.85,114.8460579550396,-60.35123526401383,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,28,31028,cross_workspace,1,1,0,0,0,0.19700739025439987,2.65,2.65,53,0.0189424434594459,1,1,41,41,0,0.7735849056603774,0,0,0.0,0.0,281.7520262011295,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,29,31029,cross_workspace,1,1,0,0,0,0.2415874157116674,2.3,2.3,46,0.02215001239247352,1,1,45,45,0,0.9782608695652174,0,0,0.0,0.0,279.48756325529655,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,30,31030,cross_workspace,1,1,0,0,0,0.16124452903808087,2.8,2.8,56,0.006042589729819456,1,1,47,47,0,0.8392857142857143,0,0,0.0,0.0,286.4377723863696,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,31,31031,cross_workspace,0,0,1,1,1,-4.3895454308773285e-05,,4.3,86,0.0584483569912763,1,0,67,67,0,0.7790697674418605,23,18,0.9,122.69294994555908,-49.36198346452705,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,32,31032,cross_workspace,1,1,0,0,0,0.08354664734806043,3.5,3.5,70,0.02421456819352208,1,1,61,61,0,0.8714285714285714,6,6,0.3,0.4426744228306732,273.04571944085313,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,33,31033,cross_workspace,1,1,0,0,0,0.20539680935520988,2.3,2.3,46,0.03021422127343492,1,1,42,42,0,0.9130434782608695,0,0,0.0,0.0,280.7486119670406,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
