experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-h036-v1,fixed_exact_h036_v1,108,31108,cross_workspace,1,1,0,0,0,0.15487180517475446,2.7,2.7,54,0.028118945836533342,1,1,47,47,0,0.8703703703703703,0,0,0.0,0.0,273.79838898966057,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,109,31109,cross_workspace,1,1,0,0,0,0.28196237375453237,2.35,2.35,47,0.0023359290121414585,1,1,40,40,0,0.851063829787234,0,0,0.0,0.0,282.15012831707855,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,110,31110,cross_workspace,0,0,1,1,1,-0.0002228013944391427,,7.1,142,0.369970585488536,1,0,137,137,0,0.9647887323943662,48,48,2.4,119.6649353226953,-90.70248793967244,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,111,31111,cross_workspace,1,1,0,0,0,0.24062772438247523,2.4,2.4,48,0.02885076662231736,1,1,43,43,0,0.8958333333333334,0,0,0.0,0.0,281.1652638540854,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,112,31112,cross_workspace,1,1,0,0,0,0.24598969807131446,2.35,2.35,47,0.01943414507313655,1,1,35,35,0,0.7446808510638298,0,0,0.0,0.0,280.6457048234563,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,113,31113,cross_workspace,1,1,0,0,0,0.2744839953648981,2.15,2.15,43,0.013145006484617198,1,1,41,41,0,0.9534883720930233,0,0,0.0,0.0,278.12333670880014,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,114,31114,cross_workspace,0,0,1,1,1,-0.0001033613630694874,,4.65,93,0.07128454717461352,1,0,82,82,0,0.8817204301075269,31,13,0.65,132.88572436242757,-81.55180066376789,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,115,31115,cross_workspace,1,1,0,0,0,0.26755272052641565,2.2,2.2,44,0.009586962353329398,1,1,41,41,0,0.9318181818181818,0,0,0.0,0.0,280.13619562332866,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,116,31116,cross_workspace,1,1,0,0,0,0.17289274466936952,2.55,2.55,51,0.03031503589132124,1,1,45,45,0,0.8823529411764706,0,0,0.0,0.0,281.7884786147589,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,117,31117,cross_workspace,1,1,0,0,0,0.2225266174696315,2.7,2.7,54,0.030797523483790935,1,1,49,49,0,0.9074074074074074,0,0,0.0,0.0,283.8377449885363,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,118,31118,cross_workspace,1,1,0,0,0,0.20291337625328945,2.8,2.8,56,0.01906626350614896,1,1,48,48,0,0.8571428571428571,0,0,0.0,0.0,284.83320870696457,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,119,31119,cross_workspace,1,1,0,0,0,0.15984817587065375,2.85,2.85,57,0.024238935374662658,1,1,43,43,0,0.7543859649122807,0,0,0.0,0.0,283.87897621613024,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,120,31120,cross_workspace,1,1,0,0,0,0.13797529843506956,3.1,3.1,62,0.023397607754819517,1,1,54,54,0,0.8709677419354839,0,0,0.0,0.0,288.85335056913954,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,121,31121,cross_workspace,1,1,0,0,0,0.09093525895160894,3.35,3.35,67,0.04115510505395758,1,1,54,54,0,0.8059701492537313,5,2,0.1,0.2489157208767139,277.5195278280718,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,122,31122,cross_workspace,1,1,0,0,0,0.20341835860068816,2.7,2.7,54,0.019502630782705924,1,1,51,51,0,0.9444444444444444,0,0,0.0,0.0,285.4880218246319,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,123,31123,cross_workspace,1,1,0,0,0,0.23310183823038153,2.7,2.7,54,0.005987906287704577,1,1,34,34,0,0.6296296296296297,0,0,0.0,0.0,283.3630431522389,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,124,31124,cross_workspace,1,1,0,0,0,0.2530551752147604,2.35,2.35,47,0.02080031577331236,1,1,39,39,0,0.8297872340425532,0,0,0.0,0.0,280.8132417876987,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,125,31125,cross_workspace,1,1,0,0,0,0.13795693863155062,3.1,3.1,62,0.040809096961038016,1,1,61,61,0,0.9838709677419355,0,0,0.0,0.0,280.3708209925219,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,126,31126,cross_workspace,1,1,0,0,0,0.16444589698657952,3.0,3.0,60,0.04174875996442434,1,1,50,50,0,0.8333333333333334,0,0,0.0,0.0,285.8093608523399,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,127,31127,cross_workspace,1,1,0,0,0,0.2288498708151562,2.35,2.35,47,0.03274538521104453,1,1,43,43,0,0.9148936170212766,0,0,0.0,0.0,283.0140501514584,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,128,31128,cross_workspace,0,0,1,1,1,-5.616924445596416e-05,,7.05,141,0.498765563126298,1,0,136,136,0,0.9645390070921985,47,47,2.35,120.92476861033224,-97.53515474125832,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,129,31129,cross_workspace,1,1,0,0,0,0.21495735811715205,2.55,2.55,51,0.01987820297046833,1,1,48,48,0,0.9411764705882353,0,0,0.0,0.0,265.24332420158515,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,130,31130,cross_workspace,1,1,0,0,0,0.08687984411933432,3.35,3.35,67,0.024945921069624843,1,1,59,59,0,0.8805970149253731,5,5,0.25,0.2740009432280128,284.1987071169931,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,131,31131,cross_workspace,1,1,0,0,0,0.1517037010751975,2.75,2.75,55,0.03192630597246453,1,1,43,43,0,0.7818181818181819,0,0,0.0,0.0,285.94375507702574,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,132,31132,cross_workspace,1,1,0,0,0,0.25053872365098007,2.15,2.15,43,0.02692297054687791,1,1,39,39,0,0.9069767441860465,0,0,0.0,0.0,280.52101118064417,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,133,31133,cross_workspace,1,1,0,0,0,0.12596797908849006,3.05,3.05,61,0.036590110484510614,1,1,44,44,0,0.7213114754098361,0,0,0.0,0.0,288.86690188924433,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,134,31134,cross_workspace,1,1,0,0,0,0.2293317513195979,2.5,2.5,50,0.023535402944169753,1,1,37,37,0,0.74,0,0,0.0,0.0,282.32471713347525,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,135,31135,cross_workspace,1,1,0,0,0,0.12948254091652034,2.95,2.95,59,0.0318681282468915,1,1,54,54,0,0.9152542372881356,0,0,0.0,0.0,288.65037218014214,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,136,31136,cross_workspace,0,0,1,1,1,-0.0002616410089981702,,4.4,88,0.11721540935136791,1,0,80,80,0,0.9090909090909091,14,14,0.7,111.85989870459693,-61.50891602930358,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,137,31137,cross_workspace,0,0,1,1,1,-5.398012990044665e-05,,7.1,142,0.5039417145617284,1,0,136,136,0,0.9577464788732394,47,44,2.2,118.75873586359381,-87.14351436285574,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,138,31138,cross_workspace,1,1,0,0,0,0.20438744503600145,2.7,2.7,54,0.018255466363541962,1,1,44,44,0,0.8148148148148148,0,0,0.0,0.0,286.5148815840933,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,139,31139,cross_workspace,1,1,0,0,0,0.272754183228046,2.3,2.3,46,0.015062380647950872,1,1,41,41,0,0.8913043478260869,0,0,0.0,0.0,281.26988800428904,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,140,31140,cross_workspace,1,1,0,0,0,0.14548978225412001,3.0,3.0,60,0.02417679875133585,1,1,42,42,0,0.7,0,0,0.0,0.0,289.08881562956583,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,141,31141,cross_workspace,1,1,0,0,0,0.2149628562856676,2.6,2.6,52,0.02409331324660277,1,1,38,38,0,0.7307692307692307,0,0,0.0,0.0,284.861496265773,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,142,31142,cross_workspace,0,0,1,1,1,-0.0002642736567666365,,6.95,139,0.3171722080108135,1,0,125,125,0,0.8992805755395683,47,47,2.35,124.80149290188464,-96.91179404085663,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,143,31143,cross_workspace,1,1,0,0,0,0.08577502066334101,3.4,3.4,68,0.040162191097035296,1,1,58,58,0,0.8529411764705882,4,4,0.2,0.2978906608659459,286.8403837390141,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,144,31144,cross_workspace,1,1,0,0,0,0.2520560928504316,2.35,2.35,47,0.012009832452054258,1,1,40,40,0,0.851063829787234,0,0,0.0,0.0,282.35216210875996,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,145,31145,cross_workspace,1,1,0,0,0,0.2356906736700796,2.5,2.5,50,0.00783142880689401,1,1,43,43,0,0.86,0,0,0.0,0.0,284.181011581325,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,146,31146,cross_workspace,1,1,0,0,0,0.1772290686766889,2.8,2.8,56,0.03318247743880539,1,1,49,49,0,0.875,0,0,0.0,0.0,286.2598678573197,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,147,31147,cross_workspace,1,1,0,0,0,0.29164946685640813,2.25,2.25,45,0.022880632016562034,1,1,36,36,0,0.8,0,0,0.0,0.0,278.25005425618014,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,148,31148,cross_workspace,1,1,0,0,0,0.16253782712516546,2.9,2.9,58,0.020828475963844684,1,1,49,49,0,0.8448275862068966,0,0,0.0,0.0,273.085335453159,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,149,31149,cross_workspace,1,1,0,0,0,0.15550672097377663,2.7,2.7,54,0.043568261775332205,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,284.22691241624176,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,150,31150,cross_workspace,1,1,0,0,0,0.21008657443074297,2.55,2.55,51,0.02281259556307999,1,1,42,42,0,0.8235294117647058,0,0,0.0,0.0,286.61516212315576,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,151,31151,cross_workspace,1,1,0,0,0,0.23840085020727828,2.5,2.5,50,0.02746608771085774,1,1,37,37,0,0.74,0,0,0.0,0.0,284.4590252134976,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,152,31152,cross_workspace,0,0,1,1,1,-0.00022988106503486067,,3.75,75,0.0469528191961654,1,0,62,62,0,0.8266666666666667,17,17,0.85,111.67359074678971,-67.2992235955657,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,153,31153,cross_workspace,0,0,1,1,1,-7.571515385912386e-07,,7.2,144,0.3876996531869554,0,0,137,137,0,0.9513888888888888,48,48,2.4,118.3206880385624,-119.31231097250435,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,154,31154,cross_workspace,1,1,0,0,0,0.21979952238070824,2.4,2.4,48,0.0071256750768165745,1,1,45,45,0,0.9375,0,0,0.0,0.0,282.09928613828924,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,155,31155,cross_workspace,1,1,0,0,0,0.15368488611248038,2.9,2.9,58,0.03792642675915413,1,1,53,53,0,0.9137931034482759,0,0,0.0,0.0,282.6518081194576,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,156,31156,cross_workspace,1,1,0,0,0,0.1932700747302079,2.65,2.65,53,0.020847444325698,1,1,45,45,0,0.8490566037735849,0,0,0.0,0.0,278.37715528943465,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,157,31157,cross_workspace,1,1,0,0,0,0.2103503248428861,2.55,2.55,51,0.027425669903872362,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,284.0295703935032,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,158,31158,cross_workspace,1,1,0,0,0,0.18297464134633523,2.75,2.75,55,0.022168912235693637,1,1,44,44,0,0.8,0,0,0.0,0.0,284.3984676122035,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,159,31159,cross_workspace,1,1,0,0,0,0.2855821219243134,2.2,2.2,44,0.017407759305099094,1,1,35,35,0,0.7954545454545454,0,0,0.0,0.0,279.11297031240326,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,160,31160,cross_workspace,1,1,0,0,0,0.17316894678313766,2.9,2.9,58,0.017334487635762307,1,1,47,47,0,0.8103448275862069,0,0,0.0,0.0,287.2388433796141,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,161,31161,cross_workspace,1,1,0,0,0,0.17129595857148375,2.85,2.85,57,0.011597526362201311,1,1,54,54,0,0.9473684210526315,0,0,0.0,0.0,275.4708200628351,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,162,31162,cross_workspace,1,1,0,0,0,0.3036004759426437,2.15,2.15,43,0.006554843760326368,1,1,38,38,0,0.8837209302325582,0,0,0.0,0.0,278.7393073844372,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,163,31163,cross_workspace,0,0,1,1,1,-0.00020718186849495723,,4.65,93,0.08010161982378776,1,0,80,80,0,0.8602150537634409,30,17,0.85,126.86497742524217,-38.11515341254624,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,164,31164,cross_workspace,1,1,0,0,0,0.2752062253752827,2.35,2.35,47,0.0030940833097706853,1,1,35,35,0,0.7446808510638298,0,0,0.0,0.0,282.7687462010217,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,165,31165,cross_workspace,1,1,0,0,0,0.13457236615532236,3.1,3.1,62,0.03360118973373836,1,1,50,50,0,0.8064516129032258,0,0,0.0,0.0,290.67845229206205,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,166,31166,cross_workspace,1,1,0,0,0,0.1872652060373809,2.75,2.75,55,0.026357481762808024,1,1,49,49,0,0.8909090909090909,0,0,0.0,0.0,283.6143761576012,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,167,31167,cross_workspace,1,1,0,0,0,0.1415688679800573,2.95,2.95,59,0.03725467163221885,1,1,40,40,0,0.6779661016949152,0,0,0.0,0.0,288.0623179431213,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,168,31168,cross_workspace,1,1,0,0,0,0.18962071757054202,2.55,2.55,51,0.010558473404291432,1,1,37,37,0,0.7254901960784313,0,0,0.0,0.0,283.66908604165656,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,169,31169,cross_workspace,1,1,0,0,0,0.18091975909414473,2.6,2.6,52,0.020243470178165787,1,1,43,43,0,0.8269230769230769,0,0,0.0,0.0,285.59488970025984,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,170,31170,cross_workspace,1,1,0,0,0,0.12265950101781666,3.05,3.05,61,0.0337364474448217,1,1,49,49,0,0.8032786885245902,0,0,0.0,0.0,289.22519036242505,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,171,31171,cross_workspace,1,1,0,0,0,0.24004597711105527,2.35,2.35,47,0.024761986781374,1,1,41,41,0,0.8723404255319149,0,0,0.0,0.0,277.00008217061094,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,172,31172,cross_workspace,1,1,0,0,0,0.20567210108167858,2.55,2.55,51,0.012689298631762424,1,1,46,46,0,0.9019607843137255,0,0,0.0,0.0,281.0502069703864,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,173,31173,cross_workspace,1,1,0,0,0,0.1569512291719682,2.9,2.9,58,0.011960327475473176,1,1,45,45,0,0.7758620689655172,0,0,0.0,0.0,287.4696034661895,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,174,31174,cross_workspace,1,1,0,0,0,0.1510436118771008,2.9,2.9,58,0.033303334349604745,1,1,48,48,0,0.8275862068965517,0,0,0.0,0.0,288.4559207561163,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,175,31175,cross_workspace,1,1,0,0,0,0.21771145834345687,2.65,2.65,53,0.014910372826872841,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,289.39631020927357,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,176,31176,cross_workspace,1,1,0,0,0,0.13485351831162898,3.05,3.05,61,0.03233524518093917,1,1,47,47,0,0.7704918032786885,0,0,0.0,0.0,288.98807333933667,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,177,31177,cross_workspace,0,0,1,1,1,-2.2253242743783264e-05,,5.4,108,0.22935462282185512,1,0,99,99,0,0.9166666666666666,28,28,1.4,127.59071685163816,-103.47483862091099,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,178,31178,cross_workspace,0,0,1,1,1,-1.8148366520864823e-05,,7.3,146,0.4473938376267051,1,0,139,139,0,0.952054794520548,45,45,2.25,113.49598551708101,-87.82408342148614,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,179,31179,cross_workspace,1,1,0,0,0,0.2865508800903641,2.35,2.35,47,0.019350508333449423,1,1,39,39,0,0.8297872340425532,0,0,0.0,0.0,282.6974262838811,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,180,31180,cross_workspace,1,1,0,0,0,0.2213426794506437,2.55,2.55,51,0.00790223695858533,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,284.4500423942535,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,181,31181,cross_workspace,1,1,0,0,0,0.1696906580614352,2.7,2.7,54,0.02681535643465048,1,1,44,44,0,0.8148148148148148,0,0,0.0,0.0,285.027410166708,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,182,31182,cross_workspace,1,1,0,0,0,0.2176140568600754,2.75,2.75,55,0.01416221028059235,1,1,51,51,0,0.9272727272727272,0,0,0.0,0.0,288.09308937417705,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-h036-v1,fixed_exact_h036_v1,183,31183,cross_workspace,1,1,0,0,0,0.18971847453517604,2.5,2.5,50,0.02978604468606622,1,1,48,48,0,0.96,0,0,0.0,0.0,269.4663993982924,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
